"aar","valgtype","sted_type","sted_navn","overordnet_navn","parti_kode","parti_navn","mandater_antall","mandater_endring"
"2019","ko","kommune","Ørland","Trøndelag","V","Venstre",0,0
"2019","ko","kommune","Ørland","Trøndelag","H","Høyre",6,6
"2019","ko","kommune","Ørland","Trøndelag","FRP","Fremskrittspartiet",2,2
"2019","ko","kommune","Ørland","Trøndelag","BLANKE","Blanke",0,0
"2019","ko","kommune","Ørland","Trøndelag","Andre","Andre",0,0
"2019","ko","kommune","Ørland","Trøndelag","Andre2","Andre2",0,0
"2019","ko","kommune","Åfjord","Trøndelag","A","Arbeiderpartiet",10,10
"2019","ko","kommune","Åfjord","Trøndelag","SP","Senterpartiet",9,9
"2019","ko","kommune","Åfjord","Trøndelag","KRF","Kristelig Folkeparti",1,1
"2019","ko","kommune","Åfjord","Trøndelag","V","Venstre",1,1
"2019","ko","kommune","Åfjord","Trøndelag","H","Høyre",4,4
"2019","ko","kommune","Åfjord","Trøndelag","FRP","Fremskrittspartiet",2,2
"2019","ko","kommune","Åfjord","Trøndelag","BLANKE","Blanke",0,0
"2019","ko","kommune","Åfjord","Trøndelag","Andre","Andre",0,0
"2019","ko","kommune","Åfjord","Trøndelag","Andre2","Andre2",0,0
"2019","ko","kommune","Orkland","Trøndelag","A","Arbeiderpartiet",17,NA
"2019","ko","kommune","Orkland","Trøndelag","SV","SV - Sosialistisk Venstreparti",2,NA
"2019","ko","kommune","Orkland","Trøndelag","RØDT","Rødt",1,NA
"2019","ko","kommune","Orkland","Trøndelag","SP","Senterpartiet",16,NA
"2019","ko","kommune","Orkland","Trøndelag","KRF","Kristelig Folkeparti",1,NA
"2019","ko","kommune","Orkland","Trøndelag","MDG","Miljøpartiet De Grønne",1,NA
"2019","ko","kommune","Orkland","Trøndelag","V","Venstre",1,NA
"2019","ko","kommune","Orkland","Trøndelag","H","Høyre",4,NA
"2019","ko","kommune","Orkland","Trøndelag","FRP","Fremskrittspartiet",2,NA
"2019","ko","kommune","Orkland","Trøndelag","DEMN","Demokratene",0,NA
"2019","ko","kommune","Orkland","Trøndelag","PP","Pensjonistpartiet",3,NA
"2019","ko","kommune","Orkland","Trøndelag","BLANKE","Blanke",0,NA
"2019","ko","kommune","Orkland","Trøndelag","SBLO","Småbylista Orkland",3,NA
"2019","ko","kommune","Orkland","Trøndelag","Andre","Andre",6,NA
"2019","ko","kommune","Orkland","Trøndelag","Andre2","Andre2",0,NA
"2019","ko","kommune","Nærøysund","Trøndelag","A","Arbeiderpartiet",14,14
"2019","ko","kommune","Nærøysund","Trøndelag","SV","SV - Sosialistisk Venstreparti",1,1
"2019","ko","kommune","Nærøysund","Trøndelag","SP","Senterpartiet",9,9
"2019","ko","kommune","Nærøysund","Trøndelag","KRF","Kristelig Folkeparti",1,1
"2019","ko","kommune","Nærøysund","Trøndelag","MDG","Miljøpartiet De Grønne",1,1
"2019","ko","kommune","Nærøysund","Trøndelag","V","Venstre",2,2
"2019","ko","kommune","Nærøysund","Trøndelag","H","Høyre",5,5
"2019","ko","kommune","Nærøysund","Trøndelag","FRP","Fremskrittspartiet",4,4
"2019","ko","kommune","Nærøysund","Trøndelag","BLANKE","Blanke",0,0
"2019","ko","kommune","Nærøysund","Trøndelag","Andre","Andre",0,0
"2019","ko","kommune","Nærøysund","Trøndelag","Andre2","Andre2",0,0
"2019","ko","kommune","Rindal","Trøndelag","A","Arbeiderpartiet",8,8
"2019","ko","kommune","Rindal","Trøndelag","SP","Senterpartiet",7,7
"2019","ko","kommune","Rindal","Trøndelag","H","Høyre",2,2
"2019","ko","kommune","Rindal","Trøndelag","BLANKE","Blanke",0,0
"2019","ko","kommune","Rindal","Trøndelag","Andre","Andre",0,0
"2019","ko","kommune","Rindal","Trøndelag","Andre2","Andre2",0,0
"2019","ko","kommune","Tromsø","Troms og Finnmark","A","Arbeiderpartiet",8,8
"2019","ko","kommune","Tromsø","Troms og Finnmark","SV","SV - Sosialistisk Venstreparti",7,7
"2019","ko","kommune","Tromsø","Troms og Finnmark","RØDT","Rødt",2,2
"2019","ko","kommune","Tromsø","Troms og Finnmark","SP","Senterpartiet",5,5
"2019","ko","kommune","Tromsø","Troms og Finnmark","KRF","Kristelig Folkeparti",1,1
"2019","ko","kommune","Tromsø","Troms og Finnmark","MDG","Miljøpartiet De Grønne",3,3
"2019","ko","kommune","Tromsø","Troms og Finnmark","V","Venstre",1,1
"2019","ko","kommune","Tromsø","Troms og Finnmark","H","Høyre",7,7
"2019","ko","kommune","Tromsø","Troms og Finnmark","FRP","Fremskrittspartiet",4,4
"2019","ko","kommune","Tromsø","Troms og Finnmark","KRISTNE","Partiet De Kristne",0,0
"2019","ko","kommune","Tromsø","Troms og Finnmark","KYST","Kystpartiet",0,0
"2019","ko","kommune","Tromsø","Troms og Finnmark","LIBS","Liberalistene",0,0
"2019","ko","kommune","Tromsø","Troms og Finnmark","BLANKE","Blanke",0,0
"2019","ko","kommune","Tromsø","Troms og Finnmark","BYLAD","By- og Landlista ",1,1
"2019","ko","kommune","Tromsø","Troms og Finnmark","NTB","Nei til bompenger i Tromsø",4,4
"2019","ko","kommune","Tromsø","Troms og Finnmark","Andre","Andre",5,5
"2019","ko","kommune","Tromsø","Troms og Finnmark","Andre2","Andre2",0,0
"2019","ko","kommune","Harstad","Troms og Finnmark","A","Arbeiderpartiet",11,11
"2019","ko","kommune","Harstad","Troms og Finnmark","SV","SV - Sosialistisk Venstreparti",2,2
"2019","ko","kommune","Harstad","Troms og Finnmark","RØDT","Rødt",1,1
"2019","ko","kommune","Harstad","Troms og Finnmark","SP","Senterpartiet",6,6
"2019","ko","kommune","Harstad","Troms og Finnmark","KRF","Kristelig Folkeparti",1,1
"2019","ko","kommune","Harstad","Troms og Finnmark","MDG","Miljøpartiet De Grønne",2,2
"2019","ko","kommune","Harstad","Troms og Finnmark","V","Venstre",1,1
"2019","ko","kommune","Harstad","Troms og Finnmark","H","Høyre",6,6
"2019","ko","kommune","Harstad","Troms og Finnmark","FRP","Fremskrittspartiet",5,5
"2019","ko","kommune","Harstad","Troms og Finnmark","LIBS","Liberalistene",0,0
"2019","ko","kommune","Harstad","Troms og Finnmark","BLANKE","Blanke",0,0
"2019","ko","kommune","Harstad","Troms og Finnmark","Andre","Andre",0,0
"2019","ko","kommune","Harstad","Troms og Finnmark","Andre2","Andre2",0,0
"2019","ko","kommune","Alta","Troms og Finnmark","A","Arbeiderpartiet",9,9
"2019","ko","kommune","Alta","Troms og Finnmark","SV","SV - Sosialistisk Venstreparti",4,4
"2019","ko","kommune","Alta","Troms og Finnmark","RØDT","Rødt",2,2
"2019","ko","kommune","Alta","Troms og Finnmark","SP","Senterpartiet",5,5
"2019","ko","kommune","Alta","Troms og Finnmark","KRF","Kristelig Folkeparti",1,1
"2019","ko","kommune","Alta","Troms og Finnmark","MDG","Miljøpartiet De Grønne",1,1
"2019","ko","kommune","Alta","Troms og Finnmark","V","Venstre",3,3
"2019","ko","kommune","Alta","Troms og Finnmark","H","Høyre",3,3
"2019","ko","kommune","Alta","Troms og Finnmark","FRP","Fremskrittspartiet",7,7
"2019","ko","kommune","Alta","Troms og Finnmark","KRISTNE","Partiet De Kristne",0,0
"2019","ko","kommune","Alta","Troms og Finnmark","LIBS","Liberalistene",0,0
"2019","ko","kommune","Alta","Troms og Finnmark","BLANKE","Blanke",0,0
"2019","ko","kommune","Alta","Troms og Finnmark","Andre","Andre",0,0
"2019","ko","kommune","Alta","Troms og Finnmark","Andre2","Andre2",0,0
"2019","ko","kommune","Vardø","Troms og Finnmark","A","Arbeiderpartiet",8,8
"2019","ko","kommune","Vardø","Troms og Finnmark","SV","SV - Sosialistisk Venstreparti",1,1
"2019","ko","kommune","Vardø","Troms og Finnmark","SP","Senterpartiet",4,4
"2019","ko","kommune","Vardø","Troms og Finnmark","MDG","Miljøpartiet De Grønne",5,5
"2019","ko","kommune","Vardø","Troms og Finnmark","V","Venstre",0,0
"2019","ko","kommune","Vardø","Troms og Finnmark","H","Høyre",1,1
"2019","ko","kommune","Vardø","Troms og Finnmark","BLANKE","Blanke",0,0
"2019","ko","kommune","Vardø","Troms og Finnmark","Andre","Andre",0,0
"2019","ko","kommune","Vardø","Troms og Finnmark","Andre2","Andre2",0,0
"2019","ko","kommune","Vadsø","Troms og Finnmark","A","Arbeiderpartiet",7,7
"2019","ko","kommune","Vadsø","Troms og Finnmark","SV","SV - Sosialistisk Venstreparti",3,3
"2019","ko","kommune","Vadsø","Troms og Finnmark","RØDT","Rødt",1,1
"2019","ko","kommune","Vadsø","Troms og Finnmark","SP","Senterpartiet",4,4
"2019","ko","kommune","Vadsø","Troms og Finnmark","KRF","Kristelig Folkeparti",0,0
"2019","ko","kommune","Vadsø","Troms og Finnmark","MDG","Miljøpartiet De Grønne",1,1
"2019","ko","kommune","Vadsø","Troms og Finnmark","H","Høyre",5,5
"2019","ko","kommune","Vadsø","Troms og Finnmark","BLANKE","Blanke",0,0
"2019","ko","kommune","Vadsø","Troms og Finnmark","Andre","Andre",0,0
"2019","ko","kommune","Vadsø","Troms og Finnmark","Andre2","Andre2",0,0
"2019","ko","kommune","Hammerfest","Troms og Finnmark","A","Arbeiderpartiet",18,18
"2019","ko","kommune","Hammerfest","Troms og Finnmark","SV","SV - Sosialistisk Venstreparti",4,4
"2019","ko","kommune","Hammerfest","Troms og Finnmark","RØDT","Rødt",2,2
"2019","ko","kommune","Hammerfest","Troms og Finnmark","SP","Senterpartiet",3,3
"2019","ko","kommune","Hammerfest","Troms og Finnmark","KRF","Kristelig Folkeparti",3,3
"2019","ko","kommune","Hammerfest","Troms og Finnmark","MDG","Miljøpartiet De Grønne",1,1
"2019","ko","kommune","Hammerfest","Troms og Finnmark","H","Høyre",2,2
"2019","ko","kommune","Hammerfest","Troms og Finnmark","FRP","Fremskrittspartiet",2,2
"2019","ko","kommune","Hammerfest","Troms og Finnmark","BLANKE","Blanke",0,0
"2019","ko","kommune","Hammerfest","Troms og Finnmark","Andre","Andre",0,0
"2019","ko","kommune","Hammerfest","Troms og Finnmark","Andre2","Andre2",0,0
"2019","ko","kommune","Kvæfjord","Troms og Finnmark","A","Arbeiderpartiet",8,8
"2019","ko","kommune","Kvæfjord","Troms og Finnmark","SV","SV - Sosialistisk Venstreparti",2,2
"2019","ko","kommune","Kvæfjord","Troms og Finnmark","SP","Senterpartiet",7,7
"2019","ko","kommune","Kvæfjord","Troms og Finnmark","V","Venstre",1,1
"2019","ko","kommune","Kvæfjord","Troms og Finnmark","BLANKE","Blanke",0,0
"2019","ko","kommune","Kvæfjord","Troms og Finnmark","FHF","Fellesliste for Høyre og Fremskrittspartiet",5,5
"2019","ko","kommune","Kvæfjord","Troms og Finnmark","Andre","Andre",5,5
"2019","ko","kommune","Kvæfjord","Troms og Finnmark","Andre2","Andre2",0,0
"2019","ko","kommune","Tjeldsund","Troms og Finnmark","A","Arbeiderpartiet",8,8
"2019","ko","kommune","Tjeldsund","Troms og Finnmark","SV","SV - Sosialistisk Venstreparti",1,1
"2019","ko","kommune","Tjeldsund","Troms og Finnmark","RØDT","Rødt",0,0
"2019","ko","kommune","Tjeldsund","Troms og Finnmark","SP","Senterpartiet",3,3
"2019","ko","kommune","Tjeldsund","Troms og Finnmark","H","Høyre",6,6
"2019","ko","kommune","Tjeldsund","Troms og Finnmark","FRP","Fremskrittspartiet",2,2
"2019","ko","kommune","Tjeldsund","Troms og Finnmark","BLANKE","Blanke",0,0
"2019","ko","kommune","Tjeldsund","Troms og Finnmark","HTL","Hinnøysiden Tverrpolitiske liste",1,1
"2019","ko","kommune","Tjeldsund","Troms og Finnmark","Andre","Andre",1,1
"2019","ko","kommune","Tjeldsund","Troms og Finnmark","Andre2","Andre2",0,0
"2019","ko","kommune","Ibestad","Troms og Finnmark","A","Arbeiderpartiet",6,6
"2019","ko","kommune","Ibestad","Troms og Finnmark","SP","Senterpartiet",4,4
"2019","ko","kommune","Ibestad","Troms og Finnmark","H","Høyre",9,9
"2019","ko","kommune","Ibestad","Troms og Finnmark","BLANKE","Blanke",0,0
"2019","ko","kommune","Ibestad","Troms og Finnmark","Andre","Andre",0,0
"2019","ko","kommune","Ibestad","Troms og Finnmark","Andre2","Andre2",0,0
"2019","ko","kommune","Gratangen","Troms og Finnmark","A","Arbeiderpartiet",3,3
"2019","ko","kommune","Gratangen","Troms og Finnmark","SP","Senterpartiet",7,7
"2019","ko","kommune","Gratangen","Troms og Finnmark","BLANKE","Blanke",0,0
"2019","ko","kommune","Gratangen","Troms og Finnmark","GFL","Gratangen Fellespolitiske Liste",3,3
"2019","ko","kommune","Gratangen","Troms og Finnmark","TVG","Tverrpolitisk Liste for Gratangen",2,2
"2019","ko","kommune","Gratangen","Troms og Finnmark","Andre","Andre",5,5
"2019","ko","kommune","Gratangen","Troms og Finnmark","Andre2","Andre2",0,0
"2019","ko","kommune","Loabák - Lavangen","Troms og Finnmark","A","Arbeiderpartiet",7,7
"2019","ko","kommune","Loabák - Lavangen","Troms og Finnmark","SP","Senterpartiet",5,5
"2019","ko","kommune","Loabák - Lavangen","Troms og Finnmark","H","Høyre",3,3
"2019","ko","kommune","Loabák - Lavangen","Troms og Finnmark","BLANKE","Blanke",0,0
"2019","ko","kommune","Loabák - Lavangen","Troms og Finnmark","Andre","Andre",0,0
"2019","ko","kommune","Loabák - Lavangen","Troms og Finnmark","Andre2","Andre2",0,0
"2019","ko","kommune","Bardu","Troms og Finnmark","A","Arbeiderpartiet",4,4
"2019","ko","kommune","Bardu","Troms og Finnmark","SP","Senterpartiet",12,12
"2019","ko","kommune","Bardu","Troms og Finnmark","V","Venstre",1,1
"2019","ko","kommune","Bardu","Troms og Finnmark","H","Høyre",2,2
"2019","ko","kommune","Bardu","Troms og Finnmark","FRP","Fremskrittspartiet",0,0
"2019","ko","kommune","Bardu","Troms og Finnmark","BLANKE","Blanke",0,0
"2019","ko","kommune","Bardu","Troms og Finnmark","Andre","Andre",0,0
"2019","ko","kommune","Bardu","Troms og Finnmark","Andre2","Andre2",0,0
"2019","ko","kommune","Salangen","Troms og Finnmark","A","Arbeiderpartiet",5,5
"2019","ko","kommune","Salangen","Troms og Finnmark","SV","SV - Sosialistisk Venstreparti",2,2
"2019","ko","kommune","Salangen","Troms og Finnmark","SP","Senterpartiet",9,9
"2019","ko","kommune","Salangen","Troms og Finnmark","KRF","Kristelig Folkeparti",0,0
"2019","ko","kommune","Salangen","Troms og Finnmark","H","Høyre",3,3
"2019","ko","kommune","Salangen","Troms og Finnmark","BLANKE","Blanke",0,0
"2019","ko","kommune","Salangen","Troms og Finnmark","Andre","Andre",0,0
"2019","ko","kommune","Salangen","Troms og Finnmark","Andre2","Andre2",0,0
"2019","ko","kommune","Målselv","Troms og Finnmark","A","Arbeiderpartiet",7,7
"2019","ko","kommune","Målselv","Troms og Finnmark","SV","SV - Sosialistisk Venstreparti",1,1
"2019","ko","kommune","Målselv","Troms og Finnmark","RØDT","Rødt",1,1
"2019","ko","kommune","Målselv","Troms og Finnmark","SP","Senterpartiet",10,10
"2019","ko","kommune","Målselv","Troms og Finnmark","V","Venstre",1,1
"2019","ko","kommune","Målselv","Troms og Finnmark","H","Høyre",2,2
"2019","ko","kommune","Målselv","Troms og Finnmark","FRP","Fremskrittspartiet",1,1
"2019","ko","kommune","Målselv","Troms og Finnmark","BLANKE","Blanke",0,0
"2019","ko","kommune","Målselv","Troms og Finnmark","Andre","Andre",0,0
"2019","ko","kommune","Målselv","Troms og Finnmark","Andre2","Andre2",0,0
"2019","ko","kommune","Sørreisa","Troms og Finnmark","A","Arbeiderpartiet",10,10
"2019","ko","kommune","Sørreisa","Troms og Finnmark","SV","SV - Sosialistisk Venstreparti",1,1
"2019","ko","kommune","Sørreisa","Troms og Finnmark","SP","Senterpartiet",4,4
"2019","ko","kommune","Sørreisa","Troms og Finnmark","KRF","Kristelig Folkeparti",0,0
"2019","ko","kommune","Sørreisa","Troms og Finnmark","H","Høyre",1,1
"2019","ko","kommune","Sørreisa","Troms og Finnmark","FRP","Fremskrittspartiet",0,0
"2019","ko","kommune","Sørreisa","Troms og Finnmark","BLANKE","Blanke",0,0
"2019","ko","kommune","Sørreisa","Troms og Finnmark","SAMLIST","Samlingslista",3,3
"2019","ko","kommune","Sørreisa","Troms og Finnmark","Andre","Andre",3,3
"2019","ko","kommune","Sørreisa","Troms og Finnmark","Andre2","Andre2",0,0
"2019","ko","kommune","Dyrøy","Troms og Finnmark","A","Arbeiderpartiet",6,6
"2019","ko","kommune","Dyrøy","Troms og Finnmark","SV","SV - Sosialistisk Venstreparti",1,1
"2019","ko","kommune","Dyrøy","Troms og Finnmark","SP","Senterpartiet",5,5
"2019","ko","kommune","Dyrøy","Troms og Finnmark","H","Høyre",1,1
"2019","ko","kommune","Dyrøy","Troms og Finnmark","FRP","Fremskrittspartiet",2,2
"2019","ko","kommune","Dyrøy","Troms og Finnmark","BLANKE","Blanke",0,0
"2019","ko","kommune","Dyrøy","Troms og Finnmark","Andre","Andre",0,0
"2019","ko","kommune","Dyrøy","Troms og Finnmark","Andre2","Andre2",0,0
"2019","ko","kommune","Senja","Troms og Finnmark","A","Arbeiderpartiet",13,13
"2019","ko","kommune","Senja","Troms og Finnmark","SV","SV - Sosialistisk Venstreparti",2,2
"2019","ko","kommune","Senja","Troms og Finnmark","SP","Senterpartiet",11,11
"2019","ko","kommune","Senja","Troms og Finnmark","KRF","Kristelig Folkeparti",1,1
"2019","ko","kommune","Senja","Troms og Finnmark","MDG","Miljøpartiet De Grønne",1,1
"2019","ko","kommune","Senja","Troms og Finnmark","V","Venstre",0,0
"2019","ko","kommune","Senja","Troms og Finnmark","H","Høyre",8,8
"2019","ko","kommune","Senja","Troms og Finnmark","FRP","Fremskrittspartiet",3,3
"2019","ko","kommune","Senja","Troms og Finnmark","BLANKE","Blanke",0,0
"2019","ko","kommune","Senja","Troms og Finnmark","SENJA","Senjalista",6,6
"2019","ko","kommune","Senja","Troms og Finnmark","Andre","Andre",6,6
"2019","ko","kommune","Senja","Troms og Finnmark","Andre2","Andre2",0,0
"2019","ko","kommune","Balsfjord","Troms og Finnmark","A","Arbeiderpartiet",6,6
"2019","ko","kommune","Balsfjord","Troms og Finnmark","SV","SV - Sosialistisk Venstreparti",0,0
"2019","ko","kommune","Balsfjord","Troms og Finnmark","RØDT","Rødt",1,1
"2019","ko","kommune","Balsfjord","Troms og Finnmark","SP","Senterpartiet",6,6
"2019","ko","kommune","Balsfjord","Troms og Finnmark","KRF","Kristelig Folkeparti",0,0
"2019","ko","kommune","Balsfjord","Troms og Finnmark","MDG","Miljøpartiet De Grønne",0,0
"2019","ko","kommune","Balsfjord","Troms og Finnmark","H","Høyre",4,4
"2019","ko","kommune","Balsfjord","Troms og Finnmark","FRP","Fremskrittspartiet",2,2
"2019","ko","kommune","Balsfjord","Troms og Finnmark","KRISTNE","Partiet De Kristne",0,0
"2019","ko","kommune","Balsfjord","Troms og Finnmark","BLANKE","Blanke",0,0
"2019","ko","kommune","Balsfjord","Troms og Finnmark","Andre","Andre",0,0
"2019","ko","kommune","Balsfjord","Troms og Finnmark","Andre2","Andre2",0,0
"2019","ko","kommune","Karlsøy","Troms og Finnmark","A","Arbeiderpartiet",3,3
"2019","ko","kommune","Karlsøy","Troms og Finnmark","SV","SV - Sosialistisk Venstreparti",2,2
"2019","ko","kommune","Karlsøy","Troms og Finnmark","SP","Senterpartiet",5,5
"2019","ko","kommune","Karlsøy","Troms og Finnmark","H","Høyre",0,0
"2019","ko","kommune","Karlsøy","Troms og Finnmark","FRP","Fremskrittspartiet",2,2
"2019","ko","kommune","Karlsøy","Troms og Finnmark","BLANKE","Blanke",0,0
"2019","ko","kommune","Karlsøy","Troms og Finnmark","KF","Karlsøy Fellesliste",5,5
"2019","ko","kommune","Karlsøy","Troms og Finnmark","Andre","Andre",5,5
"2019","ko","kommune","Karlsøy","Troms og Finnmark","Andre2","Andre2",0,0
"2019","ko","kommune","Lyngen","Troms og Finnmark","A","Arbeiderpartiet",3,3
"2019","ko","kommune","Lyngen","Troms og Finnmark","SP","Senterpartiet",2,2
"2019","ko","kommune","Lyngen","Troms og Finnmark","KRF","Kristelig Folkeparti",3,3
"2019","ko","kommune","Lyngen","Troms og Finnmark","MDG","Miljøpartiet De Grønne",1,1
"2019","ko","kommune","Lyngen","Troms og Finnmark","H","Høyre",3,3
"2019","ko","kommune","Lyngen","Troms og Finnmark","FRP","Fremskrittspartiet",1,1
"2019","ko","kommune","Lyngen","Troms og Finnmark","BLANKE","Blanke",0,0
"2019","ko","kommune","Lyngen","Troms og Finnmark","LTP","Lyngen Tverrpolitiske liste",5,5
"2019","ko","kommune","Lyngen","Troms og Finnmark","PUS","Samhold Lyngen",1,1
"2019","ko","kommune","Lyngen","Troms og Finnmark","Andre","Andre",6,6
"2019","ko","kommune","Lyngen","Troms og Finnmark","Andre2","Andre2",0,0
"2019","ko","kommune","Storfjord - Omasvuotna - Omasvuono","Troms og Finnmark","A","Arbeiderpartiet",2,2
"2019","ko","kommune","Storfjord - Omasvuotna - Omasvuono","Troms og Finnmark","SP","Senterpartiet",1,1
"2019","ko","kommune","Storfjord - Omasvuotna - Omasvuono","Troms og Finnmark","MDG","Miljøpartiet De Grønne",1,1
"2019","ko","kommune","Storfjord - Omasvuotna - Omasvuono","Troms og Finnmark","H","Høyre",6,6
"2019","ko","kommune","Storfjord - Omasvuotna - Omasvuono","Troms og Finnmark","FRP","Fremskrittspartiet",0,0
"2019","ko","kommune","Storfjord - Omasvuotna - Omasvuono","Troms og Finnmark","BLANKE","Blanke",0,0
"2019","ko","kommune","Storfjord - Omasvuotna - Omasvuono","Troms og Finnmark","TVPL","Tverrpolitisk liste",7,7
"2019","ko","kommune","Storfjord - Omasvuotna - Omasvuono","Troms og Finnmark","Andre","Andre",7,7
"2019","ko","kommune","Storfjord - Omasvuotna - Omasvuono","Troms og Finnmark","Andre2","Andre2",0,0
