"aar","valgtype","fylke_navn","kommune_navn","valgkrets_navn","valgkrets_nr","parti_kode","parti_navn","parti_kategori","stemmer_prosent","stemmer_antall","stemmer_fhs"
"2021","st","Østfold","Moss","Refsnes","0004","BLANKE","Blanke",3,0.45351,4,0
"2021","st","Østfold","Moss","Refsnes","0004","Andre","Andre",0,2.83447,25,0
"2021","st","Østfold","Moss","Refsnes","0004","Andre2","Andre2",0,0,0,0
"2021","st","Østfold","Moss","Krapfoss","0005","A","Arbeiderpartiet",1,36.89937,407,0
"2021","st","Østfold","Moss","Krapfoss","0005","SV","SV - Sosialistisk Venstreparti",1,7.34361,81,0
"2021","st","Østfold","Moss","Krapfoss","0005","RØDT","Rødt",1,5.7117,63,0
"2021","st","Østfold","Moss","Krapfoss","0005","SP","Senterpartiet",1,7.79692,86,0
"2021","st","Østfold","Moss","Krapfoss","0005","KRF","Kristelig Folkeparti",1,1.08794,12,0
"2021","st","Østfold","Moss","Krapfoss","0005","MDG","Miljøpartiet De Grønne",1,2.08522,23,0
"2021","st","Østfold","Moss","Krapfoss","0005","V","Venstre",1,3.35449,37,0
"2021","st","Østfold","Moss","Krapfoss","0005","H","Høyre",1,20.12693,222,0
"2021","st","Østfold","Moss","Krapfoss","0005","FRP","Fremskrittspartiet",1,12.33001,136,0
"2021","st","Østfold","Moss","Krapfoss","0005","AAN","Alliansen - Alternativ for Norge",2,0,0,0
"2021","st","Østfold","Moss","Krapfoss","0005","DEMN","Demokratene",2,1.1786,13,0
"2021","st","Østfold","Moss","Krapfoss","0005","FNB","Folkeaksjonen Nei til mer bompenger",2,0,0,0
"2021","st","Østfold","Moss","Krapfoss","0005","HELSE","Helsepartiet",2,0.09066,1,0
"2021","st","Østfold","Moss","Krapfoss","0005","INP","Industri- og Næringspartiet",2,0.18132,2,0
"2021","st","Østfold","Moss","Krapfoss","0005","KRISTNE","Partiet De Kristne",2,0.45331,5,0
"2021","st","Østfold","Moss","Krapfoss","0005","LIBS","Liberalistene",2,0.09066,1,0
"2021","st","Østfold","Moss","Krapfoss","0005","PIR","Piratpartiet",2,0.27199,3,0
"2021","st","Østfold","Moss","Krapfoss","0005","PP","Pensjonistpartiet",2,0.72529,8,0
"2021","st","Østfold","Moss","Krapfoss","0005","PS","Partiet Sentrum",2,0.27199,3,0
"2021","st","Østfold","Moss","Krapfoss","0005","BLANKE","Blanke",3,0.81596,9,0
"2021","st","Østfold","Moss","Krapfoss","0005","Andre","Andre",0,3.26383,36,0
"2021","st","Østfold","Moss","Krapfoss","0005","Andre2","Andre2",0,0,0,0
"2021","st","Østfold","Moss","Åvangen","0006","A","Arbeiderpartiet",1,31.80147,346,0
"2021","st","Østfold","Moss","Åvangen","0006","SV","SV - Sosialistisk Venstreparti",1,7.90441,86,0
"2021","st","Østfold","Moss","Åvangen","0006","RØDT","Rødt",1,5.69853,62,0
"2021","st","Østfold","Moss","Åvangen","0006","SP","Senterpartiet",1,8.08824,88,0
"2021","st","Østfold","Moss","Åvangen","0006","KRF","Kristelig Folkeparti",1,1.65441,18,0
"2021","st","Østfold","Moss","Åvangen","0006","MDG","Miljøpartiet De Grønne",1,2.48162,27,0
"2021","st","Østfold","Moss","Åvangen","0006","V","Venstre",1,3.67647,40,0
"2021","st","Østfold","Moss","Åvangen","0006","H","Høyre",1,19.66912,214,0
"2021","st","Østfold","Moss","Åvangen","0006","FRP","Fremskrittspartiet",1,13.32721,145,0
"2021","st","Østfold","Moss","Åvangen","0006","AAN","Alliansen - Alternativ for Norge",2,0.09191,1,0
"2021","st","Østfold","Moss","Åvangen","0006","DEMN","Demokratene",2,2.38971,26,0
"2021","st","Østfold","Moss","Åvangen","0006","FNB","Folkeaksjonen Nei til mer bompenger",2,0.55147,6,0
"2021","st","Østfold","Moss","Åvangen","0006","HELSE","Helsepartiet",2,0.55147,6,0
"2021","st","Østfold","Moss","Åvangen","0006","INP","Industri- og Næringspartiet",2,0,0,0
"2021","st","Østfold","Moss","Åvangen","0006","KRISTNE","Partiet De Kristne",2,0.55147,6,0
"2021","st","Østfold","Moss","Åvangen","0006","LIBS","Liberalistene",2,0.09191,1,0
"2021","st","Østfold","Moss","Åvangen","0006","PIR","Piratpartiet",2,0,0,0
"2021","st","Østfold","Moss","Åvangen","0006","PP","Pensjonistpartiet",2,1.37868,15,0
"2021","st","Østfold","Moss","Åvangen","0006","PS","Partiet Sentrum",2,0.09191,1,0
"2021","st","Østfold","Moss","Åvangen","0006","BLANKE","Blanke",3,1.10294,12,0
"2021","st","Østfold","Moss","Åvangen","0006","Andre","Andre",0,5.69853,62,0
"2021","st","Østfold","Moss","Åvangen","0006","Andre2","Andre2",0,0,0,0
"2021","st","Østfold","Moss","Melløs","0007","A","Arbeiderpartiet",1,34.40748,331,0
"2021","st","Østfold","Moss","Melløs","0007","SV","SV - Sosialistisk Venstreparti",1,7.69231,74,0
"2021","st","Østfold","Moss","Melløs","0007","RØDT","Rødt",1,4.88565,47,0
"2021","st","Østfold","Moss","Melløs","0007","SP","Senterpartiet",1,9.66736,93,0
"2021","st","Østfold","Moss","Melløs","0007","KRF","Kristelig Folkeparti",1,1.35135,13,0
"2021","st","Østfold","Moss","Melløs","0007","MDG","Miljøpartiet De Grønne",1,3.63825,35,0
"2021","st","Østfold","Moss","Melløs","0007","V","Venstre",1,4.158,40,0
"2021","st","Østfold","Moss","Melløs","0007","H","Høyre",1,20.16632,194,0
"2021","st","Østfold","Moss","Melløs","0007","FRP","Fremskrittspartiet",1,11.74636,113,0
"2021","st","Østfold","Moss","Melløs","0007","AAN","Alliansen - Alternativ for Norge",2,0.10395,1,0
"2021","st","Østfold","Moss","Melløs","0007","DEMN","Demokratene",2,0.8316,8,0
"2021","st","Østfold","Moss","Melløs","0007","FNB","Folkeaksjonen Nei til mer bompenger",2,0.2079,2,0
"2021","st","Østfold","Moss","Melløs","0007","HELSE","Helsepartiet",2,0.2079,2,0
"2021","st","Østfold","Moss","Melløs","0007","INP","Industri- og Næringspartiet",2,0.10395,1,0
"2021","st","Østfold","Moss","Melløs","0007","KRISTNE","Partiet De Kristne",2,0.10395,1,0
"2021","st","Østfold","Moss","Melløs","0007","LIBS","Liberalistene",2,0.2079,2,0
"2021","st","Østfold","Moss","Melløs","0007","PIR","Piratpartiet",2,0,0,0
"2021","st","Østfold","Moss","Melløs","0007","PP","Pensjonistpartiet",2,0.31185,3,0
"2021","st","Østfold","Moss","Melløs","0007","PS","Partiet Sentrum",2,0.2079,2,0
"2021","st","Østfold","Moss","Melløs","0007","BLANKE","Blanke",3,0.93555,9,0
"2021","st","Østfold","Moss","Melløs","0007","Andre","Andre",0,2.2869,22,0
"2021","st","Østfold","Moss","Melløs","0007","Andre2","Andre2",0,0,0,0
"2021","st","Østfold","Moss","Verket","0008","A","Arbeiderpartiet",1,32.67571,265,0
"2021","st","Østfold","Moss","Verket","0008","SV","SV - Sosialistisk Venstreparti",1,8.1381,66,0
"2021","st","Østfold","Moss","Verket","0008","RØDT","Rødt",1,4.56227,37,0
"2021","st","Østfold","Moss","Verket","0008","SP","Senterpartiet",1,7.76819,63,0
"2021","st","Østfold","Moss","Verket","0008","KRF","Kristelig Folkeparti",1,1.60296,13,0
"2021","st","Østfold","Moss","Verket","0008","MDG","Miljøpartiet De Grønne",1,0.98644,8,0
"2021","st","Østfold","Moss","Verket","0008","V","Venstre",1,4.19236,34,0
"2021","st","Østfold","Moss","Verket","0008","H","Høyre",1,22.19482,180,0
"2021","st","Østfold","Moss","Verket","0008","FRP","Fremskrittspartiet",1,14.42663,117,0
"2021","st","Østfold","Moss","Verket","0008","AAN","Alliansen - Alternativ for Norge",2,0.1233,1,0
"2021","st","Østfold","Moss","Verket","0008","DEMN","Demokratene",2,1.72626,14,0
"2021","st","Østfold","Moss","Verket","0008","FNB","Folkeaksjonen Nei til mer bompenger",2,0.1233,1,0
"2021","st","Østfold","Moss","Verket","0008","HELSE","Helsepartiet",2,0.24661,2,0
"2021","st","Østfold","Moss","Verket","0008","INP","Industri- og Næringspartiet",2,0,0,0
"2021","st","Østfold","Moss","Verket","0008","KRISTNE","Partiet De Kristne",2,0.1233,1,0
"2021","st","Østfold","Moss","Verket","0008","LIBS","Liberalistene",2,0.1233,1,0
"2021","st","Østfold","Moss","Verket","0008","PIR","Piratpartiet",2,0,0,0
"2021","st","Østfold","Moss","Verket","0008","PP","Pensjonistpartiet",2,0.49322,4,0
"2021","st","Østfold","Moss","Verket","0008","PS","Partiet Sentrum",2,0.49322,4,0
"2021","st","Østfold","Moss","Verket","0008","BLANKE","Blanke",3,1.23305,10,0
"2021","st","Østfold","Moss","Verket","0008","Andre","Andre",0,3.45253,28,0
"2021","st","Østfold","Moss","Verket","0008","Andre2","Andre2",0,0,0,0
"2021","st","Østfold","Moss","Halmstad","0009","A","Arbeiderpartiet",1,27.18254,274,0
"2021","st","Østfold","Moss","Halmstad","0009","SV","SV - Sosialistisk Venstreparti",1,5.05952,51,0
"2021","st","Østfold","Moss","Halmstad","0009","RØDT","Rødt",1,2.87698,29,0
"2021","st","Østfold","Moss","Halmstad","0009","SP","Senterpartiet",1,17.75794,179,0
"2021","st","Østfold","Moss","Halmstad","0009","KRF","Kristelig Folkeparti",1,3.47222,35,0
"2021","st","Østfold","Moss","Halmstad","0009","MDG","Miljøpartiet De Grønne",1,1.68651,17,0
"2021","st","Østfold","Moss","Halmstad","0009","V","Venstre",1,3.86905,39,0
"2021","st","Østfold","Moss","Halmstad","0009","H","Høyre",1,18.94841,191,0
"2021","st","Østfold","Moss","Halmstad","0009","FRP","Fremskrittspartiet",1,15.27778,154,0
"2021","st","Østfold","Moss","Halmstad","0009","AAN","Alliansen - Alternativ for Norge",2,0.19841,2,0
"2021","st","Østfold","Moss","Halmstad","0009","DEMN","Demokratene",2,0.69444,7,0
"2021","st","Østfold","Moss","Halmstad","0009","FNB","Folkeaksjonen Nei til mer bompenger",2,0.09921,1,0
"2021","st","Østfold","Moss","Halmstad","0009","HELSE","Helsepartiet",2,0.49603,5,0
"2021","st","Østfold","Moss","Halmstad","0009","INP","Industri- og Næringspartiet",2,0.29762,3,0
"2021","st","Østfold","Moss","Halmstad","0009","KRISTNE","Partiet De Kristne",2,0.39683,4,0
"2021","st","Østfold","Moss","Halmstad","0009","LIBS","Liberalistene",2,0.19841,2,0
"2021","st","Østfold","Moss","Halmstad","0009","PIR","Piratpartiet",2,0.09921,1,0
"2021","st","Østfold","Moss","Halmstad","0009","PP","Pensjonistpartiet",2,0.79365,8,0
"2021","st","Østfold","Moss","Halmstad","0009","PS","Partiet Sentrum",2,0.59524,6,0
"2021","st","Østfold","Moss","Halmstad","0009","BLANKE","Blanke",3,0.89286,9,0
"2021","st","Østfold","Moss","Halmstad","0009","Andre","Andre",0,3.86905,39,0
"2021","st","Østfold","Moss","Halmstad","0009","Andre2","Andre2",0,0,0,0
"2021","st","Østfold","Moss","Larkollen","0010","A","Arbeiderpartiet",1,27.37864,141,0
"2021","st","Østfold","Moss","Larkollen","0010","SV","SV - Sosialistisk Venstreparti",1,6.99029,36,0
"2021","st","Østfold","Moss","Larkollen","0010","RØDT","Rødt",1,2.71845,14,0
"2021","st","Østfold","Moss","Larkollen","0010","SP","Senterpartiet",1,11.45631,59,0
"2021","st","Østfold","Moss","Larkollen","0010","KRF","Kristelig Folkeparti",1,1.16505,6,0
"2021","st","Østfold","Moss","Larkollen","0010","MDG","Miljøpartiet De Grønne",1,4.07767,21,0
"2021","st","Østfold","Moss","Larkollen","0010","V","Venstre",1,5.43689,28,0
"2021","st","Østfold","Moss","Larkollen","0010","H","Høyre",1,27.96117,144,0
"2021","st","Østfold","Moss","Larkollen","0010","FRP","Fremskrittspartiet",1,10.87379,56,0
"2021","st","Østfold","Moss","Larkollen","0010","AAN","Alliansen - Alternativ for Norge",2,0.19417,1,0
"2021","st","Østfold","Moss","Larkollen","0010","DEMN","Demokratene",2,1.16505,6,0
"2021","st","Østfold","Moss","Larkollen","0010","FNB","Folkeaksjonen Nei til mer bompenger",2,0,0,0
"2021","st","Østfold","Moss","Larkollen","0010","HELSE","Helsepartiet",2,0,0,0
"2021","st","Østfold","Moss","Larkollen","0010","INP","Industri- og Næringspartiet",2,0.19417,1,0
"2021","st","Østfold","Moss","Larkollen","0010","KRISTNE","Partiet De Kristne",2,0,0,0
"2021","st","Østfold","Moss","Larkollen","0010","LIBS","Liberalistene",2,0,0,0
"2021","st","Østfold","Moss","Larkollen","0010","PIR","Piratpartiet",2,0,0,0
"2021","st","Østfold","Moss","Larkollen","0010","PP","Pensjonistpartiet",2,0.19417,1,0
"2021","st","Østfold","Moss","Larkollen","0010","PS","Partiet Sentrum",2,0.19417,1,0
"2021","st","Østfold","Moss","Larkollen","0010","BLANKE","Blanke",3,0.58252,3,0
"2021","st","Østfold","Moss","Larkollen","0010","Andre","Andre",0,1.94175,10,0
"2021","st","Østfold","Moss","Larkollen","0010","Andre2","Andre2",0,0,0,0
"2021","st","Østfold","Moss","Vang","0011","A","Arbeiderpartiet",1,25.34113,130,0
"2021","st","Østfold","Moss","Vang","0011","SV","SV - Sosialistisk Venstreparti",1,5.26316,27,0
"2021","st","Østfold","Moss","Vang","0011","RØDT","Rødt",1,2.92398,15,0
"2021","st","Østfold","Moss","Vang","0011","SP","Senterpartiet",1,17.54386,90,0
"2021","st","Østfold","Moss","Vang","0011","KRF","Kristelig Folkeparti",1,2.14425,11,0
"2021","st","Østfold","Moss","Vang","0011","MDG","Miljøpartiet De Grønne",1,3.89864,20,0
"2021","st","Østfold","Moss","Vang","0011","V","Venstre",1,5.45809,28,0
"2021","st","Østfold","Moss","Vang","0011","H","Høyre",1,25.34113,130,0
"2021","st","Østfold","Moss","Vang","0011","FRP","Fremskrittspartiet",1,10.33138,53,0
"2021","st","Østfold","Moss","Vang","0011","AAN","Alliansen - Alternativ for Norge",2,0,0,0
"2021","st","Østfold","Moss","Vang","0011","DEMN","Demokratene",2,1.16959,6,0
"2021","st","Østfold","Moss","Vang","0011","FNB","Folkeaksjonen Nei til mer bompenger",2,0,0,0
"2021","st","Østfold","Moss","Vang","0011","HELSE","Helsepartiet",2,0,0,0
"2021","st","Østfold","Moss","Vang","0011","INP","Industri- og Næringspartiet",2,0,0,0
"2021","st","Østfold","Moss","Vang","0011","KRISTNE","Partiet De Kristne",2,0.38986,2,0
"2021","st","Østfold","Moss","Vang","0011","LIBS","Liberalistene",2,0,0,0
"2021","st","Østfold","Moss","Vang","0011","PIR","Piratpartiet",2,0,0,0
"2021","st","Østfold","Moss","Vang","0011","PP","Pensjonistpartiet",2,0.19493,1,0
"2021","st","Østfold","Moss","Vang","0011","PS","Partiet Sentrum",2,0,0,0
"2021","st","Østfold","Moss","Vang","0011","BLANKE","Blanke",3,1.75439,9,0
"2021","st","Østfold","Moss","Vang","0011","Andre","Andre",0,1.75439,9,0
"2021","st","Østfold","Moss","Vang","0011","Andre2","Andre2",0,0,0,0
"2021","st","Østfold","Moss","Ekholt","0012","A","Arbeiderpartiet",1,27.23881,219,0
"2021","st","Østfold","Moss","Ekholt","0012","SV","SV - Sosialistisk Venstreparti",1,7.33831,59,0
"2021","st","Østfold","Moss","Ekholt","0012","RØDT","Rødt",1,3.35821,27,0
"2021","st","Østfold","Moss","Ekholt","0012","SP","Senterpartiet",1,9.57711,77,0
"2021","st","Østfold","Moss","Ekholt","0012","KRF","Kristelig Folkeparti",1,2.61194,21,0
"2021","st","Østfold","Moss","Ekholt","0012","MDG","Miljøpartiet De Grønne",1,2.73632,22,0
"2021","st","Østfold","Moss","Ekholt","0012","V","Venstre",1,3.60697,29,0
"2021","st","Østfold","Moss","Ekholt","0012","H","Høyre",1,28.23383,227,0
"2021","st","Østfold","Moss","Ekholt","0012","FRP","Fremskrittspartiet",1,12.81095,103,0
"2021","st","Østfold","Moss","Ekholt","0012","AAN","Alliansen - Alternativ for Norge",2,0.12438,1,0
"2021","st","Østfold","Moss","Ekholt","0012","DEMN","Demokratene",2,0.99502,8,0
"2021","st","Østfold","Moss","Ekholt","0012","FNB","Folkeaksjonen Nei til mer bompenger",2,0,0,0
"2021","st","Østfold","Moss","Ekholt","0012","HELSE","Helsepartiet",2,0,0,0
"2021","st","Østfold","Moss","Ekholt","0012","INP","Industri- og Næringspartiet",2,0.12438,1,0
"2021","st","Østfold","Moss","Ekholt","0012","KRISTNE","Partiet De Kristne",2,0.12438,1,0
"2021","st","Østfold","Moss","Ekholt","0012","LIBS","Liberalistene",2,0,0,0
"2021","st","Østfold","Moss","Ekholt","0012","PIR","Piratpartiet",2,0.24876,2,0
"2021","st","Østfold","Moss","Ekholt","0012","PP","Pensjonistpartiet",2,0.37313,3,0
"2021","st","Østfold","Moss","Ekholt","0012","PS","Partiet Sentrum",2,0.49751,4,0
"2021","st","Østfold","Moss","Ekholt","0012","BLANKE","Blanke",3,1.49254,12,0
"2021","st","Østfold","Moss","Ekholt","0012","Andre","Andre",0,2.48756,20,0
"2021","st","Østfold","Moss","Ekholt","0012","Andre2","Andre2",0,0,0,0
"2021","st","Østfold","Moss","Øreåsen","0013","A","Arbeiderpartiet",1,33.81295,282,0
"2021","st","Østfold","Moss","Øreåsen","0013","SV","SV - Sosialistisk Venstreparti",1,6.11511,51,0
"2021","st","Østfold","Moss","Øreåsen","0013","RØDT","Rødt",1,5.15588,43,0
"2021","st","Østfold","Moss","Øreåsen","0013","SP","Senterpartiet",1,11.15108,93,0
"2021","st","Østfold","Moss","Øreåsen","0013","KRF","Kristelig Folkeparti",1,1.91847,16,0
"2021","st","Østfold","Moss","Øreåsen","0013","MDG","Miljøpartiet De Grønne",1,3.35731,28,0
"2021","st","Østfold","Moss","Øreåsen","0013","V","Venstre",1,3.59712,30,0
"2021","st","Østfold","Moss","Øreåsen","0013","H","Høyre",1,17.86571,149,0
"2021","st","Østfold","Moss","Øreåsen","0013","FRP","Fremskrittspartiet",1,14.50839,121,0
"2021","st","Østfold","Moss","Øreåsen","0013","AAN","Alliansen - Alternativ for Norge",2,0,0,0
"2021","st","Østfold","Moss","Øreåsen","0013","DEMN","Demokratene",2,0.59952,5,0
"2021","st","Østfold","Moss","Øreåsen","0013","FNB","Folkeaksjonen Nei til mer bompenger",2,0.1199,1,0
"2021","st","Østfold","Moss","Øreåsen","0013","HELSE","Helsepartiet",2,0.23981,2,0
"2021","st","Østfold","Moss","Øreåsen","0013","INP","Industri- og Næringspartiet",2,0.1199,1,0
"2021","st","Østfold","Moss","Øreåsen","0013","KRISTNE","Partiet De Kristne",2,0.35971,3,0
"2021","st","Østfold","Moss","Øreåsen","0013","LIBS","Liberalistene",2,0.23981,2,0
"2021","st","Østfold","Moss","Øreåsen","0013","PIR","Piratpartiet",2,0,0,0
"2021","st","Østfold","Moss","Øreåsen","0013","PP","Pensjonistpartiet",2,0.71942,6,0
"2021","st","Østfold","Moss","Øreåsen","0013","PS","Partiet Sentrum",2,0.1199,1,0
"2021","st","Østfold","Moss","Øreåsen","0013","BLANKE","Blanke",3,2.15827,18,0
"2021","st","Østfold","Moss","Øreåsen","0013","Andre","Andre",0,2.51799,21,0
"2021","st","Østfold","Moss","Øreåsen","0013","Andre2","Andre2",0,0,0,0
"2021","st","Østfold","Sarpsborg","Uoppgitt krets","0000","A","Arbeiderpartiet",1,35.56436,4490,4487
"2021","st","Østfold","Sarpsborg","Uoppgitt krets","0000","SV","SV - Sosialistisk Venstreparti",1,6.42376,811,811
"2021","st","Østfold","Sarpsborg","Uoppgitt krets","0000","RØDT","Rødt",1,4.8,606,605
"2021","st","Østfold","Sarpsborg","Uoppgitt krets","0000","SP","Senterpartiet",1,11.04158,1394,1391
"2021","st","Østfold","Sarpsborg","Uoppgitt krets","0000","KRF","Kristelig Folkeparti",1,3.42178,432,432
"2021","st","Østfold","Sarpsborg","Uoppgitt krets","0000","MDG","Miljøpartiet De Grønne",1,2.91485,368,368
"2021","st","Østfold","Sarpsborg","Uoppgitt krets","0000","V","Venstre",1,2.19406,277,277
"2021","st","Østfold","Sarpsborg","Uoppgitt krets","0000","H","Høyre",1,16.30891,2059,2055
"2021","st","Østfold","Sarpsborg","Uoppgitt krets","0000","FRP","Fremskrittspartiet",1,12.07921,1525,1523
"2021","st","Østfold","Sarpsborg","Uoppgitt krets","0000","AAN","Alliansen - Alternativ for Norge",2,0.07921,10,10
"2021","st","Østfold","Sarpsborg","Uoppgitt krets","0000","DEMN","Demokratene",2,1.81386,229,229
"2021","st","Østfold","Sarpsborg","Uoppgitt krets","0000","FNB","Folkeaksjonen Nei til mer bompenger",2,0.30099,38,38
"2021","st","Østfold","Sarpsborg","Uoppgitt krets","0000","HELSE","Helsepartiet",2,0.17426,22,22
"2021","st","Østfold","Sarpsborg","Uoppgitt krets","0000","INP","Industri- og Næringspartiet",2,0.11881,15,15
"2021","st","Østfold","Sarpsborg","Uoppgitt krets","0000","KRISTNE","Partiet De Kristne",2,0.67327,85,85
"2021","st","Østfold","Sarpsborg","Uoppgitt krets","0000","LIBS","Liberalistene",2,0.15842,20,20
"2021","st","Østfold","Sarpsborg","Uoppgitt krets","0000","PIR","Piratpartiet",2,0.11881,15,13
"2021","st","Østfold","Sarpsborg","Uoppgitt krets","0000","PP","Pensjonistpartiet",2,1.53663,194,194
"2021","st","Østfold","Sarpsborg","Uoppgitt krets","0000","PS","Partiet Sentrum",2,0.27723,35,35
"2021","st","Østfold","Sarpsborg","Uoppgitt krets","0000","BLANKE","Blanke",3,0.87921,111,111
"2021","st","Østfold","Sarpsborg","Uoppgitt krets","0000","Andre","Andre",0,5.25149,663,661
"2021","st","Østfold","Sarpsborg","Uoppgitt krets","0000","Andre2","Andre2",0,0,0,0
"2021","st","Østfold","Sarpsborg","Gamle Sarpsborg","0002","A","Arbeiderpartiet",1,38.10026,722,0
