"aar","valgtype","fylke_navn","kommune_navn","valgkrets_navn","valgkrets_nr","parti_kode","parti_navn","parti_kategori","stemmer_prosent","stemmer_antall","stemmer_fhs"
"2023","ko","Møre og Romsdal","Sykkylven","Uoppgitt krets","0000","Andre2","Andre2",0,0,0,0
"2023","ko","Møre og Romsdal","Sykkylven","Aure","0001","A","Arbeiderpartiet",1,14.61538,171,0
"2023","ko","Møre og Romsdal","Sykkylven","Aure","0001","SV","SV - Sosialistisk Venstreparti",1,5.04274,59,0
"2023","ko","Møre og Romsdal","Sykkylven","Aure","0001","SP","Senterpartiet",1,16.06838,188,0
"2023","ko","Møre og Romsdal","Sykkylven","Aure","0001","KRF","Kristelig Folkeparti",1,4.01709,47,0
"2023","ko","Møre og Romsdal","Sykkylven","Aure","0001","V","Venstre",1,7.69231,90,0
"2023","ko","Møre og Romsdal","Sykkylven","Aure","0001","H","Høyre",1,20.59829,241,0
"2023","ko","Møre og Romsdal","Sykkylven","Aure","0001","FRP","Fremskrittspartiet",1,31.96581,374,0
"2023","ko","Møre og Romsdal","Sykkylven","Aure","0001","BLANKE","Blanke",3,1.02564,12,0
"2023","ko","Møre og Romsdal","Sykkylven","Aure","0001","Andre","Andre",0,0,0,0
"2023","ko","Møre og Romsdal","Sykkylven","Aure","0001","Andre2","Andre2",0,0,0,0
"2023","ko","Møre og Romsdal","Sykkylven","Sørestranda","0002","A","Arbeiderpartiet",1,12.31156,49,0
"2023","ko","Møre og Romsdal","Sykkylven","Sørestranda","0002","SV","SV - Sosialistisk Venstreparti",1,2.76382,11,0
"2023","ko","Møre og Romsdal","Sykkylven","Sørestranda","0002","SP","Senterpartiet",1,19.84925,79,0
"2023","ko","Møre og Romsdal","Sykkylven","Sørestranda","0002","KRF","Kristelig Folkeparti",1,3.26633,13,0
"2023","ko","Møre og Romsdal","Sykkylven","Sørestranda","0002","V","Venstre",1,4.77387,19,0
"2023","ko","Møre og Romsdal","Sykkylven","Sørestranda","0002","H","Høyre",1,19.09548,76,0
"2023","ko","Møre og Romsdal","Sykkylven","Sørestranda","0002","FRP","Fremskrittspartiet",1,37.9397,151,0
"2023","ko","Møre og Romsdal","Sykkylven","Sørestranda","0002","BLANKE","Blanke",3,1.75879,7,0
"2023","ko","Møre og Romsdal","Sykkylven","Sørestranda","0002","Andre","Andre",0,0,0,0
"2023","ko","Møre og Romsdal","Sykkylven","Sørestranda","0002","Andre2","Andre2",0,0,0,0
"2023","ko","Møre og Romsdal","Sykkylven","Tandstad","0003","A","Arbeiderpartiet",1,13.23944,47,0
"2023","ko","Møre og Romsdal","Sykkylven","Tandstad","0003","SV","SV - Sosialistisk Venstreparti",1,3.66197,13,0
"2023","ko","Møre og Romsdal","Sykkylven","Tandstad","0003","SP","Senterpartiet",1,38.30986,136,0
"2023","ko","Møre og Romsdal","Sykkylven","Tandstad","0003","KRF","Kristelig Folkeparti",1,1.97183,7,0
"2023","ko","Møre og Romsdal","Sykkylven","Tandstad","0003","V","Venstre",1,3.09859,11,0
"2023","ko","Møre og Romsdal","Sykkylven","Tandstad","0003","H","Høyre",1,13.80282,49,0
"2023","ko","Møre og Romsdal","Sykkylven","Tandstad","0003","FRP","Fremskrittspartiet",1,25.91549,92,0
"2023","ko","Møre og Romsdal","Sykkylven","Tandstad","0003","BLANKE","Blanke",3,0,0,0
"2023","ko","Møre og Romsdal","Sykkylven","Tandstad","0003","Andre","Andre",0,0,0,0
"2023","ko","Møre og Romsdal","Sykkylven","Tandstad","0003","Andre2","Andre2",0,0,0,0
"2023","ko","Møre og Romsdal","Sula","Uoppgitt krets","0000","A","Arbeiderpartiet",1,21.62698,436,436
"2023","ko","Møre og Romsdal","Sula","Uoppgitt krets","0000","SV","SV - Sosialistisk Venstreparti",1,4.86111,98,98
"2023","ko","Møre og Romsdal","Sula","Uoppgitt krets","0000","KRF","Kristelig Folkeparti",1,8.28373,167,167
"2023","ko","Møre og Romsdal","Sula","Uoppgitt krets","0000","V","Venstre",1,3.1746,64,64
"2023","ko","Møre og Romsdal","Sula","Uoppgitt krets","0000","H","Høyre",1,22.07341,445,445
"2023","ko","Møre og Romsdal","Sula","Uoppgitt krets","0000","FRP","Fremskrittspartiet",1,32.39087,653,653
"2023","ko","Møre og Romsdal","Sula","Uoppgitt krets","0000","BLANKE","Blanke",3,0.74405,15,15
"2023","ko","Møre og Romsdal","Sula","Uoppgitt krets","0000","UAVH","Sulalista",3,7.58929,153,153
"2023","ko","Møre og Romsdal","Sula","Uoppgitt krets","0000","Andre","Andre",0,7.58929,153,153
"2023","ko","Møre og Romsdal","Sula","Uoppgitt krets","0000","Andre2","Andre2",0,0,0,0
"2023","ko","Møre og Romsdal","Sula","Solevåg","0001","A","Arbeiderpartiet",1,12.63587,93,0
"2023","ko","Møre og Romsdal","Sula","Solevåg","0001","SV","SV - Sosialistisk Venstreparti",1,4.8913,36,0
"2023","ko","Møre og Romsdal","Sula","Solevåg","0001","KRF","Kristelig Folkeparti",1,8.69565,64,0
"2023","ko","Møre og Romsdal","Sula","Solevåg","0001","V","Venstre",1,2.44565,18,0
"2023","ko","Møre og Romsdal","Sula","Solevåg","0001","H","Høyre",1,21.33152,157,0
"2023","ko","Møre og Romsdal","Sula","Solevåg","0001","FRP","Fremskrittspartiet",1,36.00543,265,0
"2023","ko","Møre og Romsdal","Sula","Solevåg","0001","BLANKE","Blanke",3,1.63043,12,0
"2023","ko","Møre og Romsdal","Sula","Solevåg","0001","UAVH","Sulalista",3,13.99457,103,0
"2023","ko","Møre og Romsdal","Sula","Solevåg","0001","Andre","Andre",0,13.99457,103,0
"2023","ko","Møre og Romsdal","Sula","Solevåg","0001","Andre2","Andre2",0,0,0,0
"2023","ko","Møre og Romsdal","Sula","Rørstadmarka","0002","A","Arbeiderpartiet",1,16.47399,114,0
"2023","ko","Møre og Romsdal","Sula","Rørstadmarka","0002","SV","SV - Sosialistisk Venstreparti",1,3.61272,25,0
"2023","ko","Møre og Romsdal","Sula","Rørstadmarka","0002","KRF","Kristelig Folkeparti",1,7.94798,55,0
"2023","ko","Møre og Romsdal","Sula","Rørstadmarka","0002","V","Venstre",1,1.87861,13,0
"2023","ko","Møre og Romsdal","Sula","Rørstadmarka","0002","H","Høyre",1,18.06358,125,0
"2023","ko","Møre og Romsdal","Sula","Rørstadmarka","0002","FRP","Fremskrittspartiet",1,38.2948,265,0
"2023","ko","Møre og Romsdal","Sula","Rørstadmarka","0002","BLANKE","Blanke",3,0.86705,6,0
"2023","ko","Møre og Romsdal","Sula","Rørstadmarka","0002","UAVH","Sulalista",3,13.72832,95,0
"2023","ko","Møre og Romsdal","Sula","Rørstadmarka","0002","Andre","Andre",0,13.72832,95,0
"2023","ko","Møre og Romsdal","Sula","Rørstadmarka","0002","Andre2","Andre2",0,0,0,0
"2023","ko","Møre og Romsdal","Sula","Langevåg","0003","A","Arbeiderpartiet",1,24.84026,311,0
"2023","ko","Møre og Romsdal","Sula","Langevåg","0003","SV","SV - Sosialistisk Venstreparti",1,4.63259,58,0
"2023","ko","Møre og Romsdal","Sula","Langevåg","0003","KRF","Kristelig Folkeparti",1,12.85942,161,0
"2023","ko","Møre og Romsdal","Sula","Langevåg","0003","V","Venstre",1,2.63578,33,0
"2023","ko","Møre og Romsdal","Sula","Langevåg","0003","H","Høyre",1,23.08307,289,0
"2023","ko","Møre og Romsdal","Sula","Langevåg","0003","FRP","Fremskrittspartiet",1,24.84026,311,0
"2023","ko","Møre og Romsdal","Sula","Langevåg","0003","BLANKE","Blanke",3,1.59744,20,0
"2023","ko","Møre og Romsdal","Sula","Langevåg","0003","UAVH","Sulalista",3,7.10863,89,0
"2023","ko","Møre og Romsdal","Sula","Langevåg","0003","Andre","Andre",0,7.10863,89,0
"2023","ko","Møre og Romsdal","Sula","Langevåg","0003","Andre2","Andre2",0,0,0,0
"2023","ko","Møre og Romsdal","Giske","Uoppgitt krets","0000","A","Arbeiderpartiet",1,11.04651,171,171
"2023","ko","Møre og Romsdal","Giske","Uoppgitt krets","0000","SP","Senterpartiet",1,5.62016,87,87
"2023","ko","Møre og Romsdal","Giske","Uoppgitt krets","0000","KRF","Kristelig Folkeparti",1,19.83204,307,307
"2023","ko","Møre og Romsdal","Giske","Uoppgitt krets","0000","MDG","Miljøpartiet De Grønne",1,3.22997,50,50
"2023","ko","Møre og Romsdal","Giske","Uoppgitt krets","0000","V","Venstre",1,7.10594,110,110
"2023","ko","Møre og Romsdal","Giske","Uoppgitt krets","0000","H","Høyre",1,20.09044,311,311
"2023","ko","Møre og Romsdal","Giske","Uoppgitt krets","0000","FRP","Fremskrittspartiet",1,21.12403,327,326
"2023","ko","Møre og Romsdal","Giske","Uoppgitt krets","0000","INP","Industri- og Næringspartiet",2,4.58656,71,71
"2023","ko","Møre og Romsdal","Giske","Uoppgitt krets","0000","BLANKE","Blanke",3,0.96899,15,15
"2023","ko","Møre og Romsdal","Giske","Uoppgitt krets","0000","TPG","Tverrpolitisk liste for Giske",3,7.36434,114,114
"2023","ko","Møre og Romsdal","Giske","Uoppgitt krets","0000","Andre","Andre",0,11.9509,185,185
"2023","ko","Møre og Romsdal","Giske","Uoppgitt krets","0000","Andre2","Andre2",0,0,0,0
"2023","ko","Møre og Romsdal","Giske","Godøy og Alnes krins","0001","A","Arbeiderpartiet",1,2.33546,11,0
"2023","ko","Møre og Romsdal","Giske","Godøy og Alnes krins","0001","SP","Senterpartiet",1,13.3758,63,0
"2023","ko","Møre og Romsdal","Giske","Godøy og Alnes krins","0001","KRF","Kristelig Folkeparti",1,29.29936,138,0
"2023","ko","Møre og Romsdal","Giske","Godøy og Alnes krins","0001","MDG","Miljøpartiet De Grønne",1,4.4586,21,0
"2023","ko","Møre og Romsdal","Giske","Godøy og Alnes krins","0001","V","Venstre",1,9.34183,44,0
"2023","ko","Møre og Romsdal","Giske","Godøy og Alnes krins","0001","H","Høyre",1,4.24628,20,0
"2023","ko","Møre og Romsdal","Giske","Godøy og Alnes krins","0001","FRP","Fremskrittspartiet",1,32.48408,153,0
"2023","ko","Møre og Romsdal","Giske","Godøy og Alnes krins","0001","INP","Industri- og Næringspartiet",2,2.33546,11,0
"2023","ko","Møre og Romsdal","Giske","Godøy og Alnes krins","0001","BLANKE","Blanke",3,0,0,0
"2023","ko","Møre og Romsdal","Giske","Godøy og Alnes krins","0001","TPG","Tverrpolitisk liste for Giske",3,2.12314,10,0
"2023","ko","Møre og Romsdal","Giske","Godøy og Alnes krins","0001","Andre","Andre",0,4.4586,21,0
"2023","ko","Møre og Romsdal","Giske","Godøy og Alnes krins","0001","Andre2","Andre2",0,0,0,0
"2023","ko","Møre og Romsdal","Giske","Giske krins","0002","A","Arbeiderpartiet",1,6.93069,21,0
"2023","ko","Møre og Romsdal","Giske","Giske krins","0002","SP","Senterpartiet",1,21.78218,66,0
"2023","ko","Møre og Romsdal","Giske","Giske krins","0002","KRF","Kristelig Folkeparti",1,18.48185,56,0
"2023","ko","Møre og Romsdal","Giske","Giske krins","0002","MDG","Miljøpartiet De Grønne",1,3.30033,10,0
"2023","ko","Møre og Romsdal","Giske","Giske krins","0002","V","Venstre",1,6.93069,21,0
"2023","ko","Møre og Romsdal","Giske","Giske krins","0002","H","Høyre",1,12.87129,39,0
"2023","ko","Møre og Romsdal","Giske","Giske krins","0002","FRP","Fremskrittspartiet",1,10.89109,33,0
"2023","ko","Møre og Romsdal","Giske","Giske krins","0002","INP","Industri- og Næringspartiet",2,10.56106,32,0
"2023","ko","Møre og Romsdal","Giske","Giske krins","0002","BLANKE","Blanke",3,1.32013,4,0
"2023","ko","Møre og Romsdal","Giske","Giske krins","0002","TPG","Tverrpolitisk liste for Giske",3,8.25083,25,0
"2023","ko","Møre og Romsdal","Giske","Giske krins","0002","Andre","Andre",0,18.81188,57,0
"2023","ko","Møre og Romsdal","Giske","Giske krins","0002","Andre2","Andre2",0,0,0,0
"2023","ko","Møre og Romsdal","Giske","Valderøy krins","0003","A","Arbeiderpartiet",1,10.67464,125,0
"2023","ko","Møre og Romsdal","Giske","Valderøy krins","0003","SP","Senterpartiet",1,4.61144,54,0
"2023","ko","Møre og Romsdal","Giske","Valderøy krins","0003","KRF","Kristelig Folkeparti",1,20.06832,235,0
"2023","ko","Møre og Romsdal","Giske","Valderøy krins","0003","MDG","Miljøpartiet De Grønne",1,2.22032,26,0
"2023","ko","Møre og Romsdal","Giske","Valderøy krins","0003","V","Venstre",1,8.11272,95,0
"2023","ko","Møre og Romsdal","Giske","Valderøy krins","0003","H","Høyre",1,23.82579,279,0
"2023","ko","Møre og Romsdal","Giske","Valderøy krins","0003","FRP","Fremskrittspartiet",1,15.20068,178,0
"2023","ko","Møre og Romsdal","Giske","Valderøy krins","0003","INP","Industri- og Næringspartiet",2,5.12383,60,0
"2023","ko","Møre og Romsdal","Giske","Valderøy krins","0003","BLANKE","Blanke",3,1.02477,12,0
"2023","ko","Møre og Romsdal","Giske","Valderøy krins","0003","TPG","Tverrpolitisk liste for Giske",3,10.16225,119,0
"2023","ko","Møre og Romsdal","Giske","Valderøy krins","0003","Andre","Andre",0,15.28608,179,0
"2023","ko","Møre og Romsdal","Giske","Valderøy krins","0003","Andre2","Andre2",0,0,0,0
"2023","ko","Møre og Romsdal","Giske","Vigra krins","0004","A","Arbeiderpartiet",1,6.44737,49,0
"2023","ko","Møre og Romsdal","Giske","Vigra krins","0004","SP","Senterpartiet",1,6.05263,46,0
"2023","ko","Møre og Romsdal","Giske","Vigra krins","0004","KRF","Kristelig Folkeparti",1,15.92105,121,0
"2023","ko","Møre og Romsdal","Giske","Vigra krins","0004","MDG","Miljøpartiet De Grønne",1,2.89474,22,0
"2023","ko","Møre og Romsdal","Giske","Vigra krins","0004","V","Venstre",1,7.36842,56,0
"2023","ko","Møre og Romsdal","Giske","Vigra krins","0004","H","Høyre",1,24.07895,183,0
"2023","ko","Møre og Romsdal","Giske","Vigra krins","0004","FRP","Fremskrittspartiet",1,13.15789,100,0
"2023","ko","Møre og Romsdal","Giske","Vigra krins","0004","INP","Industri- og Næringspartiet",2,2.10526,16,0
"2023","ko","Møre og Romsdal","Giske","Vigra krins","0004","BLANKE","Blanke",3,0.92105,7,0
"2023","ko","Møre og Romsdal","Giske","Vigra krins","0004","TPG","Tverrpolitisk liste for Giske",3,21.97368,167,0
"2023","ko","Møre og Romsdal","Giske","Vigra krins","0004","Andre","Andre",0,24.07895,183,0
"2023","ko","Møre og Romsdal","Giske","Vigra krins","0004","Andre2","Andre2",0,0,0,0
"2023","ko","Møre og Romsdal","Vestnes","Uoppgitt krets","0000","A","Arbeiderpartiet",1,18.08346,234,234
"2023","ko","Møre og Romsdal","Vestnes","Uoppgitt krets","0000","SV","SV - Sosialistisk Venstreparti",1,7.95981,103,103
"2023","ko","Møre og Romsdal","Vestnes","Uoppgitt krets","0000","SP","Senterpartiet",1,11.28284,146,146
"2023","ko","Møre og Romsdal","Vestnes","Uoppgitt krets","0000","KRF","Kristelig Folkeparti",1,3.86399,50,50
"2023","ko","Møre og Romsdal","Vestnes","Uoppgitt krets","0000","V","Venstre",1,4.09583,53,53
"2023","ko","Møre og Romsdal","Vestnes","Uoppgitt krets","0000","H","Høyre",1,18.77898,243,241
"2023","ko","Møre og Romsdal","Vestnes","Uoppgitt krets","0000","FRP","Fremskrittspartiet",1,28.59351,370,369
"2023","ko","Møre og Romsdal","Vestnes","Uoppgitt krets","0000","DEMN","Norgesdemokratene",2,0.69552,9,9
"2023","ko","Møre og Romsdal","Vestnes","Uoppgitt krets","0000","INP","Industri- og Næringspartiet",2,6.64606,86,86
"2023","ko","Møre og Romsdal","Vestnes","Uoppgitt krets","0000","BLANKE","Blanke",3,0.92736,12,12
"2023","ko","Møre og Romsdal","Vestnes","Uoppgitt krets","0000","Andre","Andre",0,7.34158,95,95
"2023","ko","Møre og Romsdal","Vestnes","Uoppgitt krets","0000","Andre2","Andre2",0,0,0,0
"2023","ko","Møre og Romsdal","Vestnes","Vike","0001","A","Arbeiderpartiet",1,10.44177,26,0
"2023","ko","Møre og Romsdal","Vestnes","Vike","0001","SV","SV - Sosialistisk Venstreparti",1,8.83534,22,0
"2023","ko","Møre og Romsdal","Vestnes","Vike","0001","SP","Senterpartiet",1,16.46586,41,0
"2023","ko","Møre og Romsdal","Vestnes","Vike","0001","KRF","Kristelig Folkeparti",1,4.41767,11,0
"2023","ko","Møre og Romsdal","Vestnes","Vike","0001","V","Venstre",1,5.62249,14,0
"2023","ko","Møre og Romsdal","Vestnes","Vike","0001","H","Høyre",1,10.04016,25,0
"2023","ko","Møre og Romsdal","Vestnes","Vike","0001","FRP","Fremskrittspartiet",1,38.55422,96,0
"2023","ko","Møre og Romsdal","Vestnes","Vike","0001","DEMN","Norgesdemokratene",2,1.20482,3,0
"2023","ko","Møre og Romsdal","Vestnes","Vike","0001","INP","Industri- og Næringspartiet",2,4.41767,11,0
"2023","ko","Møre og Romsdal","Vestnes","Vike","0001","BLANKE","Blanke",3,1.60643,4,0
"2023","ko","Møre og Romsdal","Vestnes","Vike","0001","Andre","Andre",0,5.62249,14,0
"2023","ko","Møre og Romsdal","Vestnes","Vike","0001","Andre2","Andre2",0,0,0,0
"2023","ko","Møre og Romsdal","Vestnes","Tresfjord","0002","A","Arbeiderpartiet",1,15.84158,48,0
"2023","ko","Møre og Romsdal","Vestnes","Tresfjord","0002","SV","SV - Sosialistisk Venstreparti",1,5.28053,16,0
"2023","ko","Møre og Romsdal","Vestnes","Tresfjord","0002","SP","Senterpartiet",1,33.9934,103,0
"2023","ko","Møre og Romsdal","Vestnes","Tresfjord","0002","KRF","Kristelig Folkeparti",1,3.63036,11,0
"2023","ko","Møre og Romsdal","Vestnes","Tresfjord","0002","V","Venstre",1,4.9505,15,0
"2023","ko","Møre og Romsdal","Vestnes","Tresfjord","0002","H","Høyre",1,4.62046,14,0
"2023","ko","Møre og Romsdal","Vestnes","Tresfjord","0002","FRP","Fremskrittspartiet",1,24.09241,73,0
"2023","ko","Møre og Romsdal","Vestnes","Tresfjord","0002","DEMN","Norgesdemokratene",2,0.66007,2,0
"2023","ko","Møre og Romsdal","Vestnes","Tresfjord","0002","INP","Industri- og Næringspartiet",2,6.93069,21,0
"2023","ko","Møre og Romsdal","Vestnes","Tresfjord","0002","BLANKE","Blanke",3,1.32013,4,0
"2023","ko","Møre og Romsdal","Vestnes","Tresfjord","0002","Andre","Andre",0,7.59076,23,0
"2023","ko","Møre og Romsdal","Vestnes","Tresfjord","0002","Andre2","Andre2",0,0,0,0
"2023","ko","Møre og Romsdal","Vestnes","Helland","0003","A","Arbeiderpartiet",1,23.733,192,0
"2023","ko","Møre og Romsdal","Vestnes","Helland","0003","SV","SV - Sosialistisk Venstreparti",1,5.06799,41,0
"2023","ko","Møre og Romsdal","Vestnes","Helland","0003","SP","Senterpartiet",1,9.1471,74,0
"2023","ko","Møre og Romsdal","Vestnes","Helland","0003","KRF","Kristelig Folkeparti",1,5.19159,42,0
"2023","ko","Møre og Romsdal","Vestnes","Helland","0003","V","Venstre",1,6.92213,56,0
"2023","ko","Møre og Romsdal","Vestnes","Helland","0003","H","Høyre",1,17.79975,144,0
"2023","ko","Møre og Romsdal","Vestnes","Helland","0003","FRP","Fremskrittspartiet",1,25.33993,205,0
"2023","ko","Møre og Romsdal","Vestnes","Helland","0003","DEMN","Norgesdemokratene",2,1.23609,10,0
"2023","ko","Møre og Romsdal","Vestnes","Helland","0003","INP","Industri- og Næringspartiet",2,5.56242,45,0
"2023","ko","Møre og Romsdal","Vestnes","Helland","0003","BLANKE","Blanke",3,1.11248,9,0
"2023","ko","Møre og Romsdal","Vestnes","Helland","0003","Andre","Andre",0,6.79852,55,0
"2023","ko","Møre og Romsdal","Vestnes","Helland","0003","Andre2","Andre2",0,0,0,0
"2023","ko","Møre og Romsdal","Vestnes","Tomrefjord","0004","A","Arbeiderpartiet",1,15.41502,78,0
"2023","ko","Møre og Romsdal","Vestnes","Tomrefjord","0004","SV","SV - Sosialistisk Venstreparti",1,3.55731,18,0
"2023","ko","Møre og Romsdal","Vestnes","Tomrefjord","0004","SP","Senterpartiet",1,15.01976,76,0
"2023","ko","Møre og Romsdal","Vestnes","Tomrefjord","0004","KRF","Kristelig Folkeparti",1,3.35968,17,0
"2023","ko","Møre og Romsdal","Vestnes","Tomrefjord","0004","V","Venstre",1,3.95257,20,0
"2023","ko","Møre og Romsdal","Vestnes","Tomrefjord","0004","H","Høyre",1,35.77075,181,0
"2023","ko","Møre og Romsdal","Vestnes","Tomrefjord","0004","FRP","Fremskrittspartiet",1,15.61265,79,0
"2023","ko","Møre og Romsdal","Vestnes","Tomrefjord","0004","DEMN","Norgesdemokratene",2,1.58103,8,0
"2023","ko","Møre og Romsdal","Vestnes","Tomrefjord","0004","INP","Industri- og Næringspartiet",2,5.73123,29,0
"2023","ko","Møre og Romsdal","Vestnes","Tomrefjord","0004","BLANKE","Blanke",3,1.3834,7,0
"2023","ko","Møre og Romsdal","Vestnes","Tomrefjord","0004","Andre","Andre",0,7.31225,37,0
"2023","ko","Møre og Romsdal","Vestnes","Tomrefjord","0004","Andre2","Andre2",0,0,0,0
"2023","ko","Møre og Romsdal","Vestnes","Fiksdal","0005","A","Arbeiderpartiet",1,13.39713,28,0
"2023","ko","Møre og Romsdal","Vestnes","Fiksdal","0005","SV","SV - Sosialistisk Venstreparti",1,6.69856,14,0
"2023","ko","Møre og Romsdal","Vestnes","Fiksdal","0005","SP","Senterpartiet",1,41.14833,86,0
"2023","ko","Møre og Romsdal","Vestnes","Fiksdal","0005","KRF","Kristelig Folkeparti",1,4.78469,10,0
"2023","ko","Møre og Romsdal","Vestnes","Fiksdal","0005","V","Venstre",1,3.34928,7,0
"2023","ko","Møre og Romsdal","Vestnes","Fiksdal","0005","H","Høyre",1,6.69856,14,0
"2023","ko","Møre og Romsdal","Vestnes","Fiksdal","0005","FRP","Fremskrittspartiet",1,20.57416,43,0
"2023","ko","Møre og Romsdal","Vestnes","Fiksdal","0005","DEMN","Norgesdemokratene",2,0.47847,1,0
"2023","ko","Møre og Romsdal","Vestnes","Fiksdal","0005","INP","Industri- og Næringspartiet",2,2.87081,6,0
"2023","ko","Møre og Romsdal","Vestnes","Fiksdal","0005","BLANKE","Blanke",3,0.47847,1,0
"2023","ko","Møre og Romsdal","Vestnes","Fiksdal","0005","Andre","Andre",0,3.34928,7,0
"2023","ko","Møre og Romsdal","Vestnes","Fiksdal","0005","Andre2","Andre2",0,0,0,0
"2023","ko","Møre og Romsdal","Rauma","Uoppgitt krets","0000","A","Arbeiderpartiet",1,8.11467,167,167
"2023","ko","Møre og Romsdal","Rauma","Uoppgitt krets","0000","SV","SV - Sosialistisk Venstreparti",1,46.01555,947,947
"2023","ko","Møre og Romsdal","Rauma","Uoppgitt krets","0000","SP","Senterpartiet",1,15.88921,327,327
"2023","ko","Møre og Romsdal","Rauma","Uoppgitt krets","0000","MDG","Miljøpartiet De Grønne",1,2.62391,54,54
"2023","ko","Møre og Romsdal","Rauma","Uoppgitt krets","0000","H","Høyre",1,13.02235,268,268
"2023","ko","Møre og Romsdal","Rauma","Uoppgitt krets","0000","FRP","Fremskrittspartiet",1,11.75899,242,242
"2023","ko","Møre og Romsdal","Rauma","Uoppgitt krets","0000","INP","Industri- og Næringspartiet",2,2.57532,53,53
