"aar","valgtype","fylke_navn","kommune_navn","valgkrets_navn","valgkrets_nr","parti_kode","parti_navn","parti_kategori","stemmer_prosent","stemmer_antall","stemmer_fhs"
"2017","st","Sør-Trøndelag","Trondheim","Nidarvoll","0015","A","Arbeiderpartiet",1,34.57183,977,0
"2017","st","Sør-Trøndelag","Trondheim","Nidarvoll","0015","SV","Sosialistisk Venstreparti",1,7.99717,226,0
"2017","st","Sør-Trøndelag","Trondheim","Nidarvoll","0015","RØDT","Rødt",1,2.19391,62,0
"2017","st","Sør-Trøndelag","Trondheim","Nidarvoll","0015","SP","Senterpartiet",1,6.05096,171,0
"2017","st","Sør-Trøndelag","Trondheim","Nidarvoll","0015","KRF","Kristelig Folkeparti",1,2.65393,75,0
"2017","st","Sør-Trøndelag","Trondheim","Nidarvoll","0015","MDG","Miljøpartiet De Grønne",1,2.7247,77,0
"2017","st","Sør-Trøndelag","Trondheim","Nidarvoll","0015","V","Venstre",1,4.91861,139,0
"2017","st","Sør-Trøndelag","Trondheim","Nidarvoll","0015","H","Høyre",1,25.33616,716,0
"2017","st","Sør-Trøndelag","Trondheim","Nidarvoll","0015","FRP","Fremskrittspartiet",1,10.93418,309,0
"2017","st","Sør-Trøndelag","Trondheim","Nidarvoll","0015","ALLI","Alliansen",2,0.07077,2,0
"2017","st","Sør-Trøndelag","Trondheim","Nidarvoll","0015","DEMN","Demokratene i Norge",2,0,0,0
"2017","st","Sør-Trøndelag","Trondheim","Nidarvoll","0015","HELSE","Helsepartiet",2,0.14154,4,0
"2017","st","Sør-Trøndelag","Trondheim","Nidarvoll","0015","KRISTNE","Partiet De Kristne",2,0.35386,10,0
"2017","st","Sør-Trøndelag","Trondheim","Nidarvoll","0015","KYST","Kystpartiet",2,0,0,0
"2017","st","Sør-Trøndelag","Trondheim","Nidarvoll","0015","LIBS","Liberalistene",2,0.17693,5,0
"2017","st","Sør-Trøndelag","Trondheim","Nidarvoll","0015","PIR","Piratpartiet",2,0.14154,4,0
"2017","st","Sør-Trøndelag","Trondheim","Nidarvoll","0015","PP","Pensjonistpartiet",2,1.7339,49,0
"2017","st","Sør-Trøndelag","Trondheim","Nidarvoll","0015","BLANKE","Blanke",3,0.60156,17,0
"2017","st","Sør-Trøndelag","Trondheim","Nidarvoll","0015","Andre","Andre",0,2.61854,74,0
"2017","st","Sør-Trøndelag","Trondheim","Nidarvoll","0015","Andre2","Andre2",0,0,0,0
"2017","st","Sør-Trøndelag","Trondheim","Nardo","0016","A","Arbeiderpartiet",1,29.83871,407,0
"2017","st","Sør-Trøndelag","Trondheim","Nardo","0016","SV","Sosialistisk Venstreparti",1,10.70381,146,0
"2017","st","Sør-Trøndelag","Trondheim","Nardo","0016","RØDT","Rødt",1,2.93255,40,0
"2017","st","Sør-Trøndelag","Trondheim","Nardo","0016","SP","Senterpartiet",1,4.69208,64,0
"2017","st","Sør-Trøndelag","Trondheim","Nardo","0016","KRF","Kristelig Folkeparti",1,2.49267,34,0
"2017","st","Sør-Trøndelag","Trondheim","Nardo","0016","MDG","Miljøpartiet De Grønne",1,4.61877,63,0
"2017","st","Sør-Trøndelag","Trondheim","Nardo","0016","V","Venstre",1,6.8915,94,0
"2017","st","Sør-Trøndelag","Trondheim","Nardo","0016","H","Høyre",1,24.85337,339,0
"2017","st","Sør-Trøndelag","Trondheim","Nardo","0016","FRP","Fremskrittspartiet",1,10.99707,150,0
"2017","st","Sør-Trøndelag","Trondheim","Nardo","0016","ALLI","Alliansen",2,0,0,0
"2017","st","Sør-Trøndelag","Trondheim","Nardo","0016","DEMN","Demokratene i Norge",2,0,0,0
"2017","st","Sør-Trøndelag","Trondheim","Nardo","0016","HELSE","Helsepartiet",2,0.21994,3,0
"2017","st","Sør-Trøndelag","Trondheim","Nardo","0016","KRISTNE","Partiet De Kristne",2,0.14663,2,0
"2017","st","Sør-Trøndelag","Trondheim","Nardo","0016","KYST","Kystpartiet",2,0,0,0
"2017","st","Sør-Trøndelag","Trondheim","Nardo","0016","LIBS","Liberalistene",2,0,0,0
"2017","st","Sør-Trøndelag","Trondheim","Nardo","0016","PIR","Piratpartiet",2,0.43988,6,0
"2017","st","Sør-Trøndelag","Trondheim","Nardo","0016","PP","Pensjonistpartiet",2,1.17302,16,0
"2017","st","Sør-Trøndelag","Trondheim","Nardo","0016","BLANKE","Blanke",3,0.43988,6,0
"2017","st","Sør-Trøndelag","Trondheim","Nardo","0016","Andre","Andre",0,1.97947,27,0
"2017","st","Sør-Trøndelag","Trondheim","Nardo","0016","Andre2","Andre2",0,0,0,0
"2017","st","Sør-Trøndelag","Trondheim","Åsvang","0017","A","Arbeiderpartiet",1,33.13767,621,0
"2017","st","Sør-Trøndelag","Trondheim","Åsvang","0017","SV","Sosialistisk Venstreparti",1,9.55176,179,0
"2017","st","Sør-Trøndelag","Trondheim","Åsvang","0017","RØDT","Rødt",1,2.66809,50,0
"2017","st","Sør-Trøndelag","Trondheim","Åsvang","0017","SP","Senterpartiet",1,6.24333,117,0
"2017","st","Sør-Trøndelag","Trondheim","Åsvang","0017","KRF","Kristelig Folkeparti",1,2.40128,45,0
"2017","st","Sør-Trøndelag","Trondheim","Åsvang","0017","MDG","Miljøpartiet De Grønne",1,4.42903,83,0
"2017","st","Sør-Trøndelag","Trondheim","Åsvang","0017","V","Venstre",1,6.40342,120,0
"2017","st","Sør-Trøndelag","Trondheim","Åsvang","0017","H","Høyre",1,25.34685,475,0
"2017","st","Sør-Trøndelag","Trondheim","Åsvang","0017","FRP","Fremskrittspartiet",1,7.57737,142,0
"2017","st","Sør-Trøndelag","Trondheim","Åsvang","0017","ALLI","Alliansen",2,0.10672,2,0
"2017","st","Sør-Trøndelag","Trondheim","Åsvang","0017","DEMN","Demokratene i Norge",2,0,0,0
"2017","st","Sør-Trøndelag","Trondheim","Åsvang","0017","HELSE","Helsepartiet",2,0.05336,1,0
"2017","st","Sør-Trøndelag","Trondheim","Åsvang","0017","KRISTNE","Partiet De Kristne",2,0,0,0
"2017","st","Sør-Trøndelag","Trondheim","Åsvang","0017","KYST","Kystpartiet",2,0.21345,4,0
"2017","st","Sør-Trøndelag","Trondheim","Åsvang","0017","LIBS","Liberalistene",2,0.16009,3,0
"2017","st","Sør-Trøndelag","Trondheim","Åsvang","0017","PIR","Piratpartiet",2,0.21345,4,0
"2017","st","Sør-Trøndelag","Trondheim","Åsvang","0017","PP","Pensjonistpartiet",2,1.49413,28,0
"2017","st","Sør-Trøndelag","Trondheim","Åsvang","0017","BLANKE","Blanke",3,0.90715,17,0
"2017","st","Sør-Trøndelag","Trondheim","Åsvang","0017","Andre","Andre",0,2.2412,42,0
"2017","st","Sør-Trøndelag","Trondheim","Åsvang","0017","Andre2","Andre2",0,0,0,0
"2017","st","Sør-Trøndelag","Trondheim","Solbakken","0018","A","Arbeiderpartiet",1,26.55827,98,0
"2017","st","Sør-Trøndelag","Trondheim","Solbakken","0018","SV","Sosialistisk Venstreparti",1,4.87805,18,0
"2017","st","Sør-Trøndelag","Trondheim","Solbakken","0018","RØDT","Rødt",1,2.43902,9,0
"2017","st","Sør-Trøndelag","Trondheim","Solbakken","0018","SP","Senterpartiet",1,9.48509,35,0
"2017","st","Sør-Trøndelag","Trondheim","Solbakken","0018","KRF","Kristelig Folkeparti",1,1.89702,7,0
"2017","st","Sør-Trøndelag","Trondheim","Solbakken","0018","MDG","Miljøpartiet De Grønne",1,4.06504,15,0
"2017","st","Sør-Trøndelag","Trondheim","Solbakken","0018","V","Venstre",1,5.14905,19,0
"2017","st","Sør-Trøndelag","Trondheim","Solbakken","0018","H","Høyre",1,25.74526,95,0
"2017","st","Sør-Trøndelag","Trondheim","Solbakken","0018","FRP","Fremskrittspartiet",1,15.71816,58,0
"2017","st","Sør-Trøndelag","Trondheim","Solbakken","0018","ALLI","Alliansen",2,0.271,1,0
"2017","st","Sør-Trøndelag","Trondheim","Solbakken","0018","DEMN","Demokratene i Norge",2,0,0,0
"2017","st","Sør-Trøndelag","Trondheim","Solbakken","0018","HELSE","Helsepartiet",2,0.81301,3,0
"2017","st","Sør-Trøndelag","Trondheim","Solbakken","0018","KRISTNE","Partiet De Kristne",2,0.271,1,0
"2017","st","Sør-Trøndelag","Trondheim","Solbakken","0018","KYST","Kystpartiet",2,0.271,1,0
"2017","st","Sør-Trøndelag","Trondheim","Solbakken","0018","LIBS","Liberalistene",2,0.271,1,0
"2017","st","Sør-Trøndelag","Trondheim","Solbakken","0018","PIR","Piratpartiet",2,0.81301,3,0
"2017","st","Sør-Trøndelag","Trondheim","Solbakken","0018","PP","Pensjonistpartiet",2,1.35501,5,0
"2017","st","Sør-Trøndelag","Trondheim","Solbakken","0018","BLANKE","Blanke",3,0.81301,3,0
"2017","st","Sør-Trøndelag","Trondheim","Solbakken","0018","Andre","Andre",0,4.06504,15,0
"2017","st","Sør-Trøndelag","Trondheim","Solbakken","0018","Andre2","Andre2",0,0,0,0
"2017","st","Sør-Trøndelag","Trondheim","Bratsberg","0019","A","Arbeiderpartiet",1,28.75318,113,0
"2017","st","Sør-Trøndelag","Trondheim","Bratsberg","0019","SV","Sosialistisk Venstreparti",1,2.29008,9,0
"2017","st","Sør-Trøndelag","Trondheim","Bratsberg","0019","RØDT","Rødt",1,1.27226,5,0
"2017","st","Sør-Trøndelag","Trondheim","Bratsberg","0019","SP","Senterpartiet",1,17.04835,67,0
"2017","st","Sør-Trøndelag","Trondheim","Bratsberg","0019","KRF","Kristelig Folkeparti",1,4.58015,18,0
"2017","st","Sør-Trøndelag","Trondheim","Bratsberg","0019","MDG","Miljøpartiet De Grønne",1,3.05344,12,0
"2017","st","Sør-Trøndelag","Trondheim","Bratsberg","0019","V","Venstre",1,1.78117,7,0
"2017","st","Sør-Trøndelag","Trondheim","Bratsberg","0019","H","Høyre",1,22.64631,89,0
"2017","st","Sør-Trøndelag","Trondheim","Bratsberg","0019","FRP","Fremskrittspartiet",1,16.53944,65,0
"2017","st","Sør-Trøndelag","Trondheim","Bratsberg","0019","ALLI","Alliansen",2,0,0,0
"2017","st","Sør-Trøndelag","Trondheim","Bratsberg","0019","DEMN","Demokratene i Norge",2,0.25445,1,0
"2017","st","Sør-Trøndelag","Trondheim","Bratsberg","0019","HELSE","Helsepartiet",2,0.25445,1,0
"2017","st","Sør-Trøndelag","Trondheim","Bratsberg","0019","KRISTNE","Partiet De Kristne",2,0.25445,1,0
"2017","st","Sør-Trøndelag","Trondheim","Bratsberg","0019","KYST","Kystpartiet",2,0,0,0
"2017","st","Sør-Trøndelag","Trondheim","Bratsberg","0019","LIBS","Liberalistene",2,0.25445,1,0
"2017","st","Sør-Trøndelag","Trondheim","Bratsberg","0019","PIR","Piratpartiet",2,0,0,0
"2017","st","Sør-Trøndelag","Trondheim","Bratsberg","0019","PP","Pensjonistpartiet",2,1.01781,4,0
"2017","st","Sør-Trøndelag","Trondheim","Bratsberg","0019","BLANKE","Blanke",3,1.01781,4,0
"2017","st","Sør-Trøndelag","Trondheim","Bratsberg","0019","Andre","Andre",0,2.03562,8,0
"2017","st","Sør-Trøndelag","Trondheim","Bratsberg","0019","Andre2","Andre2",0,0,0,0
"2017","st","Sør-Trøndelag","Trondheim","Hoeggen","0020","A","Arbeiderpartiet",1,34.93691,443,0
"2017","st","Sør-Trøndelag","Trondheim","Hoeggen","0020","SV","Sosialistisk Venstreparti",1,10.41009,132,0
"2017","st","Sør-Trøndelag","Trondheim","Hoeggen","0020","RØDT","Rødt",1,4.17981,53,0
"2017","st","Sør-Trøndelag","Trondheim","Hoeggen","0020","SP","Senterpartiet",1,6.62461,84,0
"2017","st","Sør-Trøndelag","Trondheim","Hoeggen","0020","KRF","Kristelig Folkeparti",1,2.60252,33,0
"2017","st","Sør-Trøndelag","Trondheim","Hoeggen","0020","MDG","Miljøpartiet De Grønne",1,3.62776,46,0
"2017","st","Sør-Trøndelag","Trondheim","Hoeggen","0020","V","Venstre",1,4.49527,57,0
"2017","st","Sør-Trøndelag","Trondheim","Hoeggen","0020","H","Høyre",1,22.63407,287,0
"2017","st","Sør-Trøndelag","Trondheim","Hoeggen","0020","FRP","Fremskrittspartiet",1,8.20189,104,0
"2017","st","Sør-Trøndelag","Trondheim","Hoeggen","0020","ALLI","Alliansen",2,0,0,0
"2017","st","Sør-Trøndelag","Trondheim","Hoeggen","0020","DEMN","Demokratene i Norge",2,0,0,0
"2017","st","Sør-Trøndelag","Trondheim","Hoeggen","0020","HELSE","Helsepartiet",2,0.07886,1,0
"2017","st","Sør-Trøndelag","Trondheim","Hoeggen","0020","KRISTNE","Partiet De Kristne",2,0.15773,2,0
"2017","st","Sør-Trøndelag","Trondheim","Hoeggen","0020","KYST","Kystpartiet",2,0.07886,1,0
"2017","st","Sør-Trøndelag","Trondheim","Hoeggen","0020","LIBS","Liberalistene",2,0.07886,1,0
"2017","st","Sør-Trøndelag","Trondheim","Hoeggen","0020","PIR","Piratpartiet",2,0.23659,3,0
"2017","st","Sør-Trøndelag","Trondheim","Hoeggen","0020","PP","Pensjonistpartiet",2,1.65615,21,0
"2017","st","Sør-Trøndelag","Trondheim","Hoeggen","0020","BLANKE","Blanke",3,0.39432,5,0
"2017","st","Sør-Trøndelag","Trondheim","Hoeggen","0020","Andre","Andre",0,2.28707,29,0
"2017","st","Sør-Trøndelag","Trondheim","Hoeggen","0020","Andre2","Andre2",0,0,0,0
"2017","st","Sør-Trøndelag","Trondheim","Hallset","0021","A","Arbeiderpartiet",1,37.51734,541,0
"2017","st","Sør-Trøndelag","Trondheim","Hallset","0021","SV","Sosialistisk Venstreparti",1,6.93481,100,0
"2017","st","Sør-Trøndelag","Trondheim","Hallset","0021","RØDT","Rødt",1,1.80305,26,0
"2017","st","Sør-Trøndelag","Trondheim","Hallset","0021","SP","Senterpartiet",1,4.50763,65,0
"2017","st","Sør-Trøndelag","Trondheim","Hallset","0021","KRF","Kristelig Folkeparti",1,3.32871,48,0
"2017","st","Sør-Trøndelag","Trondheim","Hallset","0021","MDG","Miljøpartiet De Grønne",1,2.77393,40,0
"2017","st","Sør-Trøndelag","Trondheim","Hallset","0021","V","Venstre",1,3.39806,49,0
"2017","st","Sør-Trøndelag","Trondheim","Hallset","0021","H","Høyre",1,22.74619,328,0
"2017","st","Sør-Trøndelag","Trondheim","Hallset","0021","FRP","Fremskrittspartiet",1,14.00832,202,0
"2017","st","Sør-Trøndelag","Trondheim","Hallset","0021","ALLI","Alliansen",2,0.20804,3,0
"2017","st","Sør-Trøndelag","Trondheim","Hallset","0021","DEMN","Demokratene i Norge",2,0.20804,3,0
"2017","st","Sør-Trøndelag","Trondheim","Hallset","0021","HELSE","Helsepartiet",2,0.34674,5,0
"2017","st","Sør-Trøndelag","Trondheim","Hallset","0021","KRISTNE","Partiet De Kristne",2,0.06935,1,0
"2017","st","Sør-Trøndelag","Trondheim","Hallset","0021","KYST","Kystpartiet",2,0.06935,1,0
"2017","st","Sør-Trøndelag","Trondheim","Hallset","0021","LIBS","Liberalistene",2,0.41609,6,0
"2017","st","Sør-Trøndelag","Trondheim","Hallset","0021","PIR","Piratpartiet",2,0.06935,1,0
"2017","st","Sør-Trøndelag","Trondheim","Hallset","0021","PP","Pensjonistpartiet",2,1.59501,23,0
"2017","st","Sør-Trøndelag","Trondheim","Hallset","0021","BLANKE","Blanke",3,0.83218,12,0
"2017","st","Sør-Trøndelag","Trondheim","Hallset","0021","Andre","Andre",0,2.98197,43,0
"2017","st","Sør-Trøndelag","Trondheim","Hallset","0021","Andre2","Andre2",0,0,0,0
"2017","st","Sør-Trøndelag","Trondheim","Byåsen","0022","A","Arbeiderpartiet",1,30.46178,785,0
"2017","st","Sør-Trøndelag","Trondheim","Byåsen","0022","SV","Sosialistisk Venstreparti",1,9.85642,254,0
"2017","st","Sør-Trøndelag","Trondheim","Byåsen","0022","RØDT","Rødt",1,3.10438,80,0
"2017","st","Sør-Trøndelag","Trondheim","Byåsen","0022","SP","Senterpartiet",1,5.27745,136,0
"2017","st","Sør-Trøndelag","Trondheim","Byåsen","0022","KRF","Kristelig Folkeparti",1,3.14319,81,0
"2017","st","Sør-Trøndelag","Trondheim","Byåsen","0022","MDG","Miljøpartiet De Grønne",1,4.73419,122,0
"2017","st","Sør-Trøndelag","Trondheim","Byåsen","0022","V","Venstre",1,6.55801,169,0
"2017","st","Sør-Trøndelag","Trondheim","Byåsen","0022","H","Høyre",1,24.29181,626,0
"2017","st","Sør-Trøndelag","Trondheim","Byåsen","0022","FRP","Fremskrittspartiet",1,10.59371,273,0
"2017","st","Sør-Trøndelag","Trondheim","Byåsen","0022","ALLI","Alliansen",2,0.15522,4,0
"2017","st","Sør-Trøndelag","Trondheim","Byåsen","0022","DEMN","Demokratene i Norge",2,0.11641,3,0
"2017","st","Sør-Trøndelag","Trondheim","Byåsen","0022","HELSE","Helsepartiet",2,0.19402,5,0
"2017","st","Sør-Trøndelag","Trondheim","Byåsen","0022","KRISTNE","Partiet De Kristne",2,0.0388,1,0
"2017","st","Sør-Trøndelag","Trondheim","Byåsen","0022","KYST","Kystpartiet",2,0,0,0
"2017","st","Sør-Trøndelag","Trondheim","Byåsen","0022","LIBS","Liberalistene",2,0.11641,3,0
"2017","st","Sør-Trøndelag","Trondheim","Byåsen","0022","PIR","Piratpartiet",2,0.19402,5,0
"2017","st","Sør-Trøndelag","Trondheim","Byåsen","0022","PP","Pensjonistpartiet",2,1.16414,30,0
"2017","st","Sør-Trøndelag","Trondheim","Byåsen","0022","BLANKE","Blanke",3,0.50446,13,0
"2017","st","Sør-Trøndelag","Trondheim","Byåsen","0022","Andre","Andre",0,1.97905,51,0
"2017","st","Sør-Trøndelag","Trondheim","Byåsen","0022","Andre2","Andre2",0,0,0,0
"2017","st","Sør-Trøndelag","Trondheim","Romolslia","0023","A","Arbeiderpartiet",1,41.50327,381,0
"2017","st","Sør-Trøndelag","Trondheim","Romolslia","0023","SV","Sosialistisk Venstreparti",1,8.061,74,0
"2017","st","Sør-Trøndelag","Trondheim","Romolslia","0023","RØDT","Rødt",1,2.61438,24,0
"2017","st","Sør-Trøndelag","Trondheim","Romolslia","0023","SP","Senterpartiet",1,4.79303,44,0
"2017","st","Sør-Trøndelag","Trondheim","Romolslia","0023","KRF","Kristelig Folkeparti",1,1.63399,15,0
"2017","st","Sør-Trøndelag","Trondheim","Romolslia","0023","MDG","Miljøpartiet De Grønne",1,2.83224,26,0
"2017","st","Sør-Trøndelag","Trondheim","Romolslia","0023","V","Venstre",1,2.28758,21,0
"2017","st","Sør-Trøndelag","Trondheim","Romolslia","0023","H","Høyre",1,16.7756,154,0
"2017","st","Sør-Trøndelag","Trondheim","Romolslia","0023","FRP","Fremskrittspartiet",1,16.33987,150,0
"2017","st","Sør-Trøndelag","Trondheim","Romolslia","0023","ALLI","Alliansen",2,0.3268,3,0
"2017","st","Sør-Trøndelag","Trondheim","Romolslia","0023","DEMN","Demokratene i Norge",2,0.54466,5,0
"2017","st","Sør-Trøndelag","Trondheim","Romolslia","0023","HELSE","Helsepartiet",2,0.10893,1,0
"2017","st","Sør-Trøndelag","Trondheim","Romolslia","0023","KRISTNE","Partiet De Kristne",2,0.10893,1,0
"2017","st","Sør-Trøndelag","Trondheim","Romolslia","0023","KYST","Kystpartiet",2,0.10893,1,0
"2017","st","Sør-Trøndelag","Trondheim","Romolslia","0023","LIBS","Liberalistene",2,0.21786,2,0
"2017","st","Sør-Trøndelag","Trondheim","Romolslia","0023","PIR","Piratpartiet",2,0.54466,5,0
"2017","st","Sør-Trøndelag","Trondheim","Romolslia","0023","PP","Pensjonistpartiet",2,1.19826,11,0
"2017","st","Sør-Trøndelag","Trondheim","Romolslia","0023","BLANKE","Blanke",3,0.3268,3,0
"2017","st","Sør-Trøndelag","Trondheim","Romolslia","0023","Andre","Andre",0,3.15904,29,0
"2017","st","Sør-Trøndelag","Trondheim","Romolslia","0023","Andre2","Andre2",0,0,0,0
"2017","st","Sør-Trøndelag","Trondheim","Breidablikk","0024","A","Arbeiderpartiet",1,36.8677,379,0
"2017","st","Sør-Trøndelag","Trondheim","Breidablikk","0024","SV","Sosialistisk Venstreparti",1,6.80934,70,0
"2017","st","Sør-Trøndelag","Trondheim","Breidablikk","0024","RØDT","Rødt",1,2.72374,28,0
"2017","st","Sør-Trøndelag","Trondheim","Breidablikk","0024","SP","Senterpartiet",1,5.15564,53,0
"2017","st","Sør-Trøndelag","Trondheim","Breidablikk","0024","KRF","Kristelig Folkeparti",1,3.21012,33,0
"2017","st","Sør-Trøndelag","Trondheim","Breidablikk","0024","MDG","Miljøpartiet De Grønne",1,1.55642,16,0
"2017","st","Sør-Trøndelag","Trondheim","Breidablikk","0024","V","Venstre",1,2.33463,24,0
"2017","st","Sør-Trøndelag","Trondheim","Breidablikk","0024","H","Høyre",1,20.71984,213,0
"2017","st","Sør-Trøndelag","Trondheim","Breidablikk","0024","FRP","Fremskrittspartiet",1,18.19066,187,0
"2017","st","Sør-Trøndelag","Trondheim","Breidablikk","0024","ALLI","Alliansen",2,0.29183,3,0
"2017","st","Sør-Trøndelag","Trondheim","Breidablikk","0024","DEMN","Demokratene i Norge",2,0,0,0
"2017","st","Sør-Trøndelag","Trondheim","Breidablikk","0024","HELSE","Helsepartiet",2,0.19455,2,0
"2017","st","Sør-Trøndelag","Trondheim","Breidablikk","0024","KRISTNE","Partiet De Kristne",2,0,0,0
"2017","st","Sør-Trøndelag","Trondheim","Breidablikk","0024","KYST","Kystpartiet",2,0,0,0
"2017","st","Sør-Trøndelag","Trondheim","Breidablikk","0024","LIBS","Liberalistene",2,0.48638,5,0
"2017","st","Sør-Trøndelag","Trondheim","Breidablikk","0024","PIR","Piratpartiet",2,0.19455,2,0
"2017","st","Sør-Trøndelag","Trondheim","Breidablikk","0024","PP","Pensjonistpartiet",2,1.26459,13,0
"2017","st","Sør-Trøndelag","Trondheim","Breidablikk","0024","BLANKE","Blanke",3,0.29183,3,0
"2017","st","Sør-Trøndelag","Trondheim","Breidablikk","0024","Andre","Andre",0,2.43191,25,0
"2017","st","Sør-Trøndelag","Trondheim","Breidablikk","0024","Andre2","Andre2",0,0,0,0
"2017","st","Sør-Trøndelag","Trondheim","Sjetne","0025","A","Arbeiderpartiet",1,37.98916,631,0
"2017","st","Sør-Trøndelag","Trondheim","Sjetne","0025","SV","Sosialistisk Venstreparti",1,7.646,127,0
"2017","st","Sør-Trøndelag","Trondheim","Sjetne","0025","RØDT","Rødt",1,2.04696,34,0
"2017","st","Sør-Trøndelag","Trondheim","Sjetne","0025","SP","Senterpartiet",1,6.3817,106,0
"2017","st","Sør-Trøndelag","Trondheim","Sjetne","0025","KRF","Kristelig Folkeparti",1,2.04696,34,0
"2017","st","Sør-Trøndelag","Trondheim","Sjetne","0025","MDG","Miljøpartiet De Grønne",1,2.22757,37,0
"2017","st","Sør-Trøndelag","Trondheim","Sjetne","0025","V","Venstre",1,3.19085,53,0
"2017","st","Sør-Trøndelag","Trondheim","Sjetne","0025","H","Høyre",1,23.90126,397,0
"2017","st","Sør-Trøndelag","Trondheim","Sjetne","0025","FRP","Fremskrittspartiet",1,12.22155,203,0
"2017","st","Sør-Trøndelag","Trondheim","Sjetne","0025","ALLI","Alliansen",2,0.30102,5,0
"2017","st","Sør-Trøndelag","Trondheim","Sjetne","0025","DEMN","Demokratene i Norge",2,0.0602,1,0
"2017","st","Sør-Trøndelag","Trondheim","Sjetne","0025","HELSE","Helsepartiet",2,0.18061,3,0
"2017","st","Sør-Trøndelag","Trondheim","Sjetne","0025","KRISTNE","Partiet De Kristne",2,0.12041,2,0
"2017","st","Sør-Trøndelag","Trondheim","Sjetne","0025","KYST","Kystpartiet",2,0,0,0
"2017","st","Sør-Trøndelag","Trondheim","Sjetne","0025","LIBS","Liberalistene",2,0.0602,1,0
