"aar","valgtype","fylke_navn","kommune_navn","valgkrets_navn","valgkrets_nr","parti_kode","parti_navn","parti_kategori","stemmer_prosent","stemmer_antall","stemmer_fhs"
"2015","fy","Hedmark","Ringsaker","Næroset","0005","FRP","Fremskrittspartiet",1,6.69145,36,0
"2015","fy","Hedmark","Ringsaker","Næroset","0005","PP","Pensjonistpartiet",2,4.64684,25,0
"2015","fy","Hedmark","Ringsaker","Næroset","0005","BLANKE","Blanke",3,3.90335,21,0
"2015","fy","Hedmark","Ringsaker","Næroset","0005","KRISTNE","Partiet De Kristne",3,0.18587,1,0
"2015","fy","Hedmark","Ringsaker","Næroset","0005","Andre","Andre",0,4.83271,26,0
"2015","fy","Hedmark","Ringsaker","Næroset","0005","Andre2","Andre2",0,0,0,0
"2015","fy","Hedmark","Ringsaker","Messenlia","0006","A","Arbeiderpartiet",1,38.74092,160,0
"2015","fy","Hedmark","Ringsaker","Messenlia","0006","SV","Sosialistisk Venstreparti",1,3.1477,13,0
"2015","fy","Hedmark","Ringsaker","Messenlia","0006","RØDT","Rødt",1,0.96852,4,0
"2015","fy","Hedmark","Ringsaker","Messenlia","0006","SP","Senterpartiet",1,22.76029,94,0
"2015","fy","Hedmark","Ringsaker","Messenlia","0006","KRF","Kristelig Folkeparti",1,3.87409,16,0
"2015","fy","Hedmark","Ringsaker","Messenlia","0006","MDG","Miljøpartiet De Grønne",1,7.99031,33,0
"2015","fy","Hedmark","Ringsaker","Messenlia","0006","V","Venstre",1,2.90557,12,0
"2015","fy","Hedmark","Ringsaker","Messenlia","0006","H","Høyre",1,8.47458,35,0
"2015","fy","Hedmark","Ringsaker","Messenlia","0006","FRP","Fremskrittspartiet",1,5.81114,24,0
"2015","fy","Hedmark","Ringsaker","Messenlia","0006","PP","Pensjonistpartiet",2,4.60048,19,0
"2015","fy","Hedmark","Ringsaker","Messenlia","0006","BLANKE","Blanke",3,4.60048,19,0
"2015","fy","Hedmark","Ringsaker","Messenlia","0006","KRISTNE","Partiet De Kristne",3,0.72639,3,0
"2015","fy","Hedmark","Ringsaker","Messenlia","0006","Andre","Andre",0,5.32688,22,0
"2015","fy","Hedmark","Ringsaker","Messenlia","0006","Andre2","Andre2",0,0,0,0
"2015","fy","Hedmark","Ringsaker","Brøttum","0007","A","Arbeiderpartiet",1,41.31653,295,0
"2015","fy","Hedmark","Ringsaker","Brøttum","0007","SV","Sosialistisk Venstreparti",1,2.66106,19,0
"2015","fy","Hedmark","Ringsaker","Brøttum","0007","RØDT","Rødt",1,1.96078,14,0
"2015","fy","Hedmark","Ringsaker","Brøttum","0007","SP","Senterpartiet",1,22.96919,164,0
"2015","fy","Hedmark","Ringsaker","Brøttum","0007","KRF","Kristelig Folkeparti",1,2.52101,18,0
"2015","fy","Hedmark","Ringsaker","Brøttum","0007","MDG","Miljøpartiet De Grønne",1,4.62185,33,0
"2015","fy","Hedmark","Ringsaker","Brøttum","0007","V","Venstre",1,4.62185,33,0
"2015","fy","Hedmark","Ringsaker","Brøttum","0007","H","Høyre",1,11.34454,81,0
"2015","fy","Hedmark","Ringsaker","Brøttum","0007","FRP","Fremskrittspartiet",1,4.90196,35,0
"2015","fy","Hedmark","Ringsaker","Brøttum","0007","PP","Pensjonistpartiet",2,2.38095,17,0
"2015","fy","Hedmark","Ringsaker","Brøttum","0007","BLANKE","Blanke",3,3.5014,25,0
"2015","fy","Hedmark","Ringsaker","Brøttum","0007","KRISTNE","Partiet De Kristne",3,0.70028,5,0
"2015","fy","Hedmark","Ringsaker","Brøttum","0007","Andre","Andre",0,3.08123,22,0
"2015","fy","Hedmark","Ringsaker","Brøttum","0007","Andre2","Andre2",0,0,0,0
"2015","fy","Hedmark","Ringsaker","Mørkved","0008","A","Arbeiderpartiet",1,59.12356,823,0
"2015","fy","Hedmark","Ringsaker","Mørkved","0008","SV","Sosialistisk Venstreparti",1,2.01149,28,0
"2015","fy","Hedmark","Ringsaker","Mørkved","0008","RØDT","Rødt",1,0.64655,9,0
"2015","fy","Hedmark","Ringsaker","Mørkved","0008","SP","Senterpartiet",1,5.67529,79,0
"2015","fy","Hedmark","Ringsaker","Mørkved","0008","KRF","Kristelig Folkeparti",1,2.37069,33,0
"2015","fy","Hedmark","Ringsaker","Mørkved","0008","MDG","Miljøpartiet De Grønne",1,2.87356,40,0
"2015","fy","Hedmark","Ringsaker","Mørkved","0008","V","Venstre",1,2.87356,40,0
"2015","fy","Hedmark","Ringsaker","Mørkved","0008","H","Høyre",1,14.87069,207,0
"2015","fy","Hedmark","Ringsaker","Mørkved","0008","FRP","Fremskrittspartiet",1,5.81897,81,0
"2015","fy","Hedmark","Ringsaker","Mørkved","0008","PP","Pensjonistpartiet",2,3.59195,50,0
"2015","fy","Hedmark","Ringsaker","Mørkved","0008","BLANKE","Blanke",3,2.22701,31,0
"2015","fy","Hedmark","Ringsaker","Mørkved","0008","KRISTNE","Partiet De Kristne",3,0.14368,2,0
"2015","fy","Hedmark","Ringsaker","Mørkved","0008","Andre","Andre",0,3.73563,52,0
"2015","fy","Hedmark","Ringsaker","Mørkved","0008","Andre2","Andre2",0,0,0,0
"2015","fy","Hedmark","Ringsaker","Furnes","0009","A","Arbeiderpartiet",1,45.65071,677,0
"2015","fy","Hedmark","Ringsaker","Furnes","0009","SV","Sosialistisk Venstreparti",1,3.43898,51,0
"2015","fy","Hedmark","Ringsaker","Furnes","0009","RØDT","Rødt",1,0.40459,6,0
"2015","fy","Hedmark","Ringsaker","Furnes","0009","SP","Senterpartiet",1,16.18341,240,0
"2015","fy","Hedmark","Ringsaker","Furnes","0009","KRF","Kristelig Folkeparti",1,3.50641,52,0
"2015","fy","Hedmark","Ringsaker","Furnes","0009","MDG","Miljøpartiet De Grønne",1,3.84356,57,0
"2015","fy","Hedmark","Ringsaker","Furnes","0009","V","Venstre",1,4.24815,63,0
"2015","fy","Hedmark","Ringsaker","Furnes","0009","H","Høyre",1,12.67701,188,0
"2015","fy","Hedmark","Ringsaker","Furnes","0009","FRP","Fremskrittspartiet",1,5.52933,82,0
"2015","fy","Hedmark","Ringsaker","Furnes","0009","PP","Pensjonistpartiet",2,4.31558,64,0
"2015","fy","Hedmark","Ringsaker","Furnes","0009","BLANKE","Blanke",3,2.8321,42,0
"2015","fy","Hedmark","Ringsaker","Furnes","0009","KRISTNE","Partiet De Kristne",3,0.20229,3,0
"2015","fy","Hedmark","Ringsaker","Furnes","0009","Andre","Andre",0,4.51787,67,0
"2015","fy","Hedmark","Ringsaker","Furnes","0009","Andre2","Andre2",0,0,0,0
"2015","fy","Hedmark","Ringsaker","Nes","0010","A","Arbeiderpartiet",1,42.42701,465,0
"2015","fy","Hedmark","Ringsaker","Nes","0010","SV","Sosialistisk Venstreparti",1,3.10219,34,0
"2015","fy","Hedmark","Ringsaker","Nes","0010","RØDT","Rødt",1,0.54745,6,0
"2015","fy","Hedmark","Ringsaker","Nes","0010","SP","Senterpartiet",1,29.56204,324,0
"2015","fy","Hedmark","Ringsaker","Nes","0010","KRF","Kristelig Folkeparti",1,2.64599,29,0
"2015","fy","Hedmark","Ringsaker","Nes","0010","MDG","Miljøpartiet De Grønne",1,2.0073,22,0
"2015","fy","Hedmark","Ringsaker","Nes","0010","V","Venstre",1,2.37226,26,0
"2015","fy","Hedmark","Ringsaker","Nes","0010","H","Høyre",1,8.21168,90,0
"2015","fy","Hedmark","Ringsaker","Nes","0010","FRP","Fremskrittspartiet",1,5.56569,61,0
"2015","fy","Hedmark","Ringsaker","Nes","0010","PP","Pensjonistpartiet",2,3.37591,37,0
"2015","fy","Hedmark","Ringsaker","Nes","0010","BLANKE","Blanke",3,2.91971,32,0
"2015","fy","Hedmark","Ringsaker","Nes","0010","KRISTNE","Partiet De Kristne",3,0.18248,2,0
"2015","fy","Hedmark","Ringsaker","Nes","0010","Andre","Andre",0,3.55839,39,0
"2015","fy","Hedmark","Ringsaker","Nes","0010","Andre2","Andre2",0,0,0,0
"2015","fy","Hedmark","Løten","Løten","0415","A","Arbeiderpartiet",1,47.69706,1543,315
"2015","fy","Hedmark","Løten","Løten","0415","SV","Sosialistisk Venstreparti",1,3.30757,107,25
"2015","fy","Hedmark","Løten","Løten","0415","RØDT","Rødt",1,0.68006,22,6
"2015","fy","Hedmark","Løten","Løten","0415","SP","Senterpartiet",1,23.15301,749,108
"2015","fy","Hedmark","Løten","Løten","0415","KRF","Kristelig Folkeparti",1,2.25657,73,14
"2015","fy","Hedmark","Løten","Løten","0415","MDG","Miljøpartiet De Grønne",1,4.38949,142,35
"2015","fy","Hedmark","Løten","Løten","0415","V","Venstre",1,2.87481,93,15
"2015","fy","Hedmark","Løten","Løten","0415","H","Høyre",1,8.06801,261,47
"2015","fy","Hedmark","Løten","Løten","0415","FRP","Fremskrittspartiet",1,5.74961,186,38
"2015","fy","Hedmark","Løten","Løten","0415","PP","Pensjonistpartiet",2,1.2983,42,15
"2015","fy","Hedmark","Løten","Løten","0415","BLANKE","Blanke",3,2.44204,79,15
"2015","fy","Hedmark","Løten","Løten","0415","KRISTNE","Partiet De Kristne",3,0.5255,17,1
"2015","fy","Hedmark","Løten","Løten","0415","Andre","Andre",0,1.8238,59,16
"2015","fy","Hedmark","Løten","Løten","0415","Andre2","Andre2",0,0,0,0
"2015","fy","Hedmark","Stange","Uoppgitt krets","0000","A","Arbeiderpartiet",1,48.14371,804,784
"2015","fy","Hedmark","Stange","Uoppgitt krets","0000","SV","Sosialistisk Venstreparti",1,3.35329,56,53
"2015","fy","Hedmark","Stange","Uoppgitt krets","0000","RØDT","Rødt",1,1.79641,30,29
"2015","fy","Hedmark","Stange","Uoppgitt krets","0000","SP","Senterpartiet",1,11.85629,198,189
"2015","fy","Hedmark","Stange","Uoppgitt krets","0000","KRF","Kristelig Folkeparti",1,5.62874,94,90
"2015","fy","Hedmark","Stange","Uoppgitt krets","0000","MDG","Miljøpartiet De Grønne",1,6.34731,106,102
"2015","fy","Hedmark","Stange","Uoppgitt krets","0000","V","Venstre",1,4.13174,69,67
"2015","fy","Hedmark","Stange","Uoppgitt krets","0000","H","Høyre",1,8.20359,137,134
"2015","fy","Hedmark","Stange","Uoppgitt krets","0000","FRP","Fremskrittspartiet",1,6.64671,111,107
"2015","fy","Hedmark","Stange","Uoppgitt krets","0000","PP","Pensjonistpartiet",2,2.75449,46,46
"2015","fy","Hedmark","Stange","Uoppgitt krets","0000","BLANKE","Blanke",3,1.1976,20,18
"2015","fy","Hedmark","Stange","Uoppgitt krets","0000","KRISTNE","Partiet De Kristne",3,1.13772,19,19
"2015","fy","Hedmark","Stange","Uoppgitt krets","0000","Andre","Andre",0,3.89222,65,65
"2015","fy","Hedmark","Stange","Uoppgitt krets","0000","Andre2","Andre2",0,0,0,0
"2015","fy","Hedmark","Stange","Arstad","0001","A","Arbeiderpartiet",1,37.99472,432,0
"2015","fy","Hedmark","Stange","Arstad","0001","SV","Sosialistisk Venstreparti",1,4.74934,54,0
"2015","fy","Hedmark","Stange","Arstad","0001","RØDT","Rødt",1,0.87951,10,0
"2015","fy","Hedmark","Stange","Arstad","0001","SP","Senterpartiet",1,8.61917,98,0
"2015","fy","Hedmark","Stange","Arstad","0001","KRF","Kristelig Folkeparti",1,7.91557,90,0
"2015","fy","Hedmark","Stange","Arstad","0001","MDG","Miljøpartiet De Grønne",1,7.38786,84,0
"2015","fy","Hedmark","Stange","Arstad","0001","V","Venstre",1,6.2445,71,0
"2015","fy","Hedmark","Stange","Arstad","0001","H","Høyre",1,14.95163,170,0
"2015","fy","Hedmark","Stange","Arstad","0001","FRP","Fremskrittspartiet",1,7.56376,86,0
"2015","fy","Hedmark","Stange","Arstad","0001","PP","Pensjonistpartiet",2,2.37467,27,0
"2015","fy","Hedmark","Stange","Arstad","0001","BLANKE","Blanke",3,0.70361,8,0
"2015","fy","Hedmark","Stange","Arstad","0001","KRISTNE","Partiet De Kristne",3,1.31926,15,0
"2015","fy","Hedmark","Stange","Arstad","0001","Andre","Andre",0,3.69393,42,0
"2015","fy","Hedmark","Stange","Arstad","0001","Andre2","Andre2",0,0,0,0
"2015","fy","Hedmark","Stange","Hoberg","0002","A","Arbeiderpartiet",1,45.72748,792,0
"2015","fy","Hedmark","Stange","Hoberg","0002","SV","Sosialistisk Venstreparti",1,3.40647,59,0
"2015","fy","Hedmark","Stange","Hoberg","0002","RØDT","Rødt",1,0.80831,14,0
"2015","fy","Hedmark","Stange","Hoberg","0002","SP","Senterpartiet",1,8.4873,147,0
"2015","fy","Hedmark","Stange","Hoberg","0002","KRF","Kristelig Folkeparti",1,7.79446,135,0
"2015","fy","Hedmark","Stange","Hoberg","0002","MDG","Miljøpartiet De Grønne",1,6.12009,106,0
"2015","fy","Hedmark","Stange","Hoberg","0002","V","Venstre",1,5.88915,102,0
"2015","fy","Hedmark","Stange","Hoberg","0002","H","Høyre",1,12.87529,223,0
"2015","fy","Hedmark","Stange","Hoberg","0002","FRP","Fremskrittspartiet",1,6.06236,105,0
"2015","fy","Hedmark","Stange","Hoberg","0002","PP","Pensjonistpartiet",2,2.13626,37,0
"2015","fy","Hedmark","Stange","Hoberg","0002","BLANKE","Blanke",3,1.96305,34,0
"2015","fy","Hedmark","Stange","Hoberg","0002","KRISTNE","Partiet De Kristne",3,0.69284,12,0
"2015","fy","Hedmark","Stange","Hoberg","0002","Andre","Andre",0,2.8291,49,0
"2015","fy","Hedmark","Stange","Hoberg","0002","Andre2","Andre2",0,0,0,0
"2015","fy","Hedmark","Stange","Stange","0003","A","Arbeiderpartiet",1,44.4524,621,0
"2015","fy","Hedmark","Stange","Stange","0003","SV","Sosialistisk Venstreparti",1,2.86328,40,0
"2015","fy","Hedmark","Stange","Stange","0003","RØDT","Rødt",1,0.64424,9,0
"2015","fy","Hedmark","Stange","Stange","0003","SP","Senterpartiet",1,18.96922,265,0
"2015","fy","Hedmark","Stange","Stange","0003","KRF","Kristelig Folkeparti",1,5.22548,73,0
"2015","fy","Hedmark","Stange","Stange","0003","MDG","Miljøpartiet De Grønne",1,4.58125,64,0
"2015","fy","Hedmark","Stange","Stange","0003","V","Venstre",1,5.08232,71,0
"2015","fy","Hedmark","Stange","Stange","0003","H","Høyre",1,8.51825,119,0
"2015","fy","Hedmark","Stange","Stange","0003","FRP","Fremskrittspartiet",1,7.30136,102,0
"2015","fy","Hedmark","Stange","Stange","0003","PP","Pensjonistpartiet",2,1.86113,26,0
"2015","fy","Hedmark","Stange","Stange","0003","BLANKE","Blanke",3,1.86113,26,0
"2015","fy","Hedmark","Stange","Stange","0003","KRISTNE","Partiet De Kristne",3,0.50107,7,0
"2015","fy","Hedmark","Stange","Stange","0003","Andre","Andre",0,2.3622,33,0
"2015","fy","Hedmark","Stange","Stange","0003","Andre2","Andre2",0,0,0,0
"2015","fy","Hedmark","Stange","Tangen","0004","A","Arbeiderpartiet",1,49.42748,259,0
"2015","fy","Hedmark","Stange","Tangen","0004","SV","Sosialistisk Venstreparti",1,5.91603,31,0
"2015","fy","Hedmark","Stange","Tangen","0004","RØDT","Rødt",1,0.38168,2,0
"2015","fy","Hedmark","Stange","Tangen","0004","SP","Senterpartiet",1,15.26718,80,0
"2015","fy","Hedmark","Stange","Tangen","0004","KRF","Kristelig Folkeparti",1,1.52672,8,0
"2015","fy","Hedmark","Stange","Tangen","0004","MDG","Miljøpartiet De Grønne",1,6.87023,36,0
"2015","fy","Hedmark","Stange","Tangen","0004","V","Venstre",1,1.9084,10,0
"2015","fy","Hedmark","Stange","Tangen","0004","H","Høyre",1,9.54198,50,0
"2015","fy","Hedmark","Stange","Tangen","0004","FRP","Fremskrittspartiet",1,5.91603,31,0
"2015","fy","Hedmark","Stange","Tangen","0004","PP","Pensjonistpartiet",2,2.8626,15,0
"2015","fy","Hedmark","Stange","Tangen","0004","BLANKE","Blanke",3,1.71756,9,0
"2015","fy","Hedmark","Stange","Tangen","0004","KRISTNE","Partiet De Kristne",3,0.38168,2,0
"2015","fy","Hedmark","Stange","Tangen","0004","Andre","Andre",0,3.24427,17,0
"2015","fy","Hedmark","Stange","Tangen","0004","Andre2","Andre2",0,0,0,0
"2015","fy","Hedmark","Stange","Espa","0005","A","Arbeiderpartiet",1,46.59686,89,0
"2015","fy","Hedmark","Stange","Espa","0005","SV","Sosialistisk Venstreparti",1,1.04712,2,0
"2015","fy","Hedmark","Stange","Espa","0005","RØDT","Rødt",1,0,0,0
"2015","fy","Hedmark","Stange","Espa","0005","SP","Senterpartiet",1,20.94241,40,0
"2015","fy","Hedmark","Stange","Espa","0005","KRF","Kristelig Folkeparti",1,3.14136,6,0
"2015","fy","Hedmark","Stange","Espa","0005","MDG","Miljøpartiet De Grønne",1,9.42408,18,0
"2015","fy","Hedmark","Stange","Espa","0005","V","Venstre",1,3.14136,6,0
"2015","fy","Hedmark","Stange","Espa","0005","H","Høyre",1,7.32984,14,0
"2015","fy","Hedmark","Stange","Espa","0005","FRP","Fremskrittspartiet",1,7.32984,14,0
"2015","fy","Hedmark","Stange","Espa","0005","PP","Pensjonistpartiet",2,1.04712,2,0
"2015","fy","Hedmark","Stange","Espa","0005","BLANKE","Blanke",3,2.09424,4,0
"2015","fy","Hedmark","Stange","Espa","0005","KRISTNE","Partiet De Kristne",3,0,0,0
"2015","fy","Hedmark","Stange","Espa","0005","Andre","Andre",0,1.04712,2,0
"2015","fy","Hedmark","Stange","Espa","0005","Andre2","Andre2",0,0,0,0
"2015","fy","Hedmark","Stange","Ilseng","0006","A","Arbeiderpartiet",1,42.5,255,0
"2015","fy","Hedmark","Stange","Ilseng","0006","SV","Sosialistisk Venstreparti",1,2.5,15,0
"2015","fy","Hedmark","Stange","Ilseng","0006","RØDT","Rødt",1,0.83333,5,0
"2015","fy","Hedmark","Stange","Ilseng","0006","SP","Senterpartiet",1,27.66667,166,0
"2015","fy","Hedmark","Stange","Ilseng","0006","KRF","Kristelig Folkeparti",1,3.16667,19,0
"2015","fy","Hedmark","Stange","Ilseng","0006","MDG","Miljøpartiet De Grønne",1,4,24,0
"2015","fy","Hedmark","Stange","Ilseng","0006","V","Venstre",1,3.5,21,0
"2015","fy","Hedmark","Stange","Ilseng","0006","H","Høyre",1,5.66667,34,0
"2015","fy","Hedmark","Stange","Ilseng","0006","FRP","Fremskrittspartiet",1,7.5,45,0
"2015","fy","Hedmark","Stange","Ilseng","0006","PP","Pensjonistpartiet",2,2.5,15,0
"2015","fy","Hedmark","Stange","Ilseng","0006","BLANKE","Blanke",3,2.16667,13,0
"2015","fy","Hedmark","Stange","Ilseng","0006","KRISTNE","Partiet De Kristne",3,0.16667,1,0
"2015","fy","Hedmark","Stange","Ilseng","0006","Andre","Andre",0,2.66667,16,0
"2015","fy","Hedmark","Stange","Ilseng","0006","Andre2","Andre2",0,0,0,0
"2015","fy","Hedmark","Stange","Solvin","0007","A","Arbeiderpartiet",1,45.42484,278,0
"2015","fy","Hedmark","Stange","Solvin","0007","SV","Sosialistisk Venstreparti",1,2.45098,15,0
"2015","fy","Hedmark","Stange","Solvin","0007","RØDT","Rødt",1,0.4902,3,0
"2015","fy","Hedmark","Stange","Solvin","0007","SP","Senterpartiet",1,22.38562,137,0
"2015","fy","Hedmark","Stange","Solvin","0007","KRF","Kristelig Folkeparti",1,3.10458,19,0
"2015","fy","Hedmark","Stange","Solvin","0007","MDG","Miljøpartiet De Grønne",1,2.94118,18,0
"2015","fy","Hedmark","Stange","Solvin","0007","V","Venstre",1,2.61438,16,0
"2015","fy","Hedmark","Stange","Solvin","0007","H","Høyre",1,8.16993,50,0
"2015","fy","Hedmark","Stange","Solvin","0007","FRP","Fremskrittspartiet",1,9.15033,56,0
"2015","fy","Hedmark","Stange","Solvin","0007","PP","Pensjonistpartiet",2,2.94118,18,0
"2015","fy","Hedmark","Stange","Solvin","0007","BLANKE","Blanke",3,1.63399,10,0
"2015","fy","Hedmark","Stange","Solvin","0007","KRISTNE","Partiet De Kristne",3,0.3268,2,0
"2015","fy","Hedmark","Stange","Solvin","0007","Andre","Andre",0,3.26797,20,0
"2015","fy","Hedmark","Stange","Solvin","0007","Andre2","Andre2",0,0,0,0
"2015","fy","Hedmark","Stange","Åsbygda","0008","A","Arbeiderpartiet",1,53.38346,213,0
"2015","fy","Hedmark","Stange","Åsbygda","0008","SV","Sosialistisk Venstreparti",1,2.00501,8,0
"2015","fy","Hedmark","Stange","Åsbygda","0008","RØDT","Rødt",1,0.50125,2,0
"2015","fy","Hedmark","Stange","Åsbygda","0008","SP","Senterpartiet",1,22.55639,90,0
"2015","fy","Hedmark","Stange","Åsbygda","0008","KRF","Kristelig Folkeparti",1,2.50627,10,0
"2015","fy","Hedmark","Stange","Åsbygda","0008","MDG","Miljøpartiet De Grønne",1,1.75439,7,0
"2015","fy","Hedmark","Stange","Åsbygda","0008","V","Venstre",1,1.25313,5,0
"2015","fy","Hedmark","Stange","Åsbygda","0008","H","Høyre",1,5.76441,23,0
"2015","fy","Hedmark","Stange","Åsbygda","0008","FRP","Fremskrittspartiet",1,9.77444,39,0
"2015","fy","Hedmark","Stange","Åsbygda","0008","PP","Pensjonistpartiet",2,0.50125,2,0
"2015","fy","Hedmark","Stange","Åsbygda","0008","BLANKE","Blanke",3,1.25313,5,0
"2015","fy","Hedmark","Stange","Åsbygda","0008","KRISTNE","Partiet De Kristne",3,0,0,0
"2015","fy","Hedmark","Stange","Åsbygda","0008","Andre","Andre",0,0.50125,2,0
"2015","fy","Hedmark","Stange","Åsbygda","0008","Andre2","Andre2",0,0,0,0
"2015","fy","Hedmark","Stange","Vallset","0009","A","Arbeiderpartiet",1,50.06553,382,0
"2015","fy","Hedmark","Stange","Vallset","0009","SV","Sosialistisk Venstreparti",1,2.49017,19,0
"2015","fy","Hedmark","Stange","Vallset","0009","RØDT","Rødt",1,0.78637,6,0
"2015","fy","Hedmark","Stange","Vallset","0009","SP","Senterpartiet",1,22.28047,170,0
"2015","fy","Hedmark","Stange","Vallset","0009","KRF","Kristelig Folkeparti",1,2.49017,19,0
"2015","fy","Hedmark","Stange","Vallset","0009","MDG","Miljøpartiet De Grønne",1,4.98034,38,0
"2015","fy","Hedmark","Stange","Vallset","0009","V","Venstre",1,3.27654,25,0
"2015","fy","Hedmark","Stange","Vallset","0009","H","Høyre",1,4.06291,31,0
"2015","fy","Hedmark","Stange","Vallset","0009","FRP","Fremskrittspartiet",1,7.07733,54,0
"2015","fy","Hedmark","Stange","Vallset","0009","PP","Pensjonistpartiet",2,2.09699,16,0
"2015","fy","Hedmark","Stange","Vallset","0009","BLANKE","Blanke",3,1.7038,13,0
"2015","fy","Hedmark","Stange","Vallset","0009","KRISTNE","Partiet De Kristne",3,0.39318,3,0
"2015","fy","Hedmark","Stange","Vallset","0009","Andre","Andre",0,2.49017,19,0
"2015","fy","Hedmark","Stange","Vallset","0009","Andre2","Andre2",0,0,0,0
"2015","fy","Hedmark","Nord-Odal","Uoppgitt krets","0000","A","Arbeiderpartiet",1,58.75706,208,208
"2015","fy","Hedmark","Nord-Odal","Uoppgitt krets","0000","SV","Sosialistisk Venstreparti",1,3.9548,14,14
"2015","fy","Hedmark","Nord-Odal","Uoppgitt krets","0000","RØDT","Rødt",1,1.41243,5,5
"2015","fy","Hedmark","Nord-Odal","Uoppgitt krets","0000","SP","Senterpartiet",1,10.16949,36,36
"2015","fy","Hedmark","Nord-Odal","Uoppgitt krets","0000","KRF","Kristelig Folkeparti",1,1.9774,7,7
"2015","fy","Hedmark","Nord-Odal","Uoppgitt krets","0000","MDG","Miljøpartiet De Grønne",1,3.38983,12,12
"2015","fy","Hedmark","Nord-Odal","Uoppgitt krets","0000","V","Venstre",1,1.69492,6,6
"2015","fy","Hedmark","Nord-Odal","Uoppgitt krets","0000","H","Høyre",1,11.58192,41,41
"2015","fy","Hedmark","Nord-Odal","Uoppgitt krets","0000","FRP","Fremskrittspartiet",1,5.36723,19,19
"2015","fy","Hedmark","Nord-Odal","Uoppgitt krets","0000","PP","Pensjonistpartiet",2,1.41243,5,5
"2015","fy","Hedmark","Nord-Odal","Uoppgitt krets","0000","BLANKE","Blanke",3,0.84746,3,3
"2015","fy","Hedmark","Nord-Odal","Uoppgitt krets","0000","KRISTNE","Partiet De Kristne",3,0.28249,1,1
"2015","fy","Hedmark","Nord-Odal","Uoppgitt krets","0000","Andre","Andre",0,1.69492,6,6
"2015","fy","Hedmark","Nord-Odal","Uoppgitt krets","0000","Andre2","Andre2",0,0,0,0
"2015","fy","Hedmark","Nord-Odal","Bjelker","0001","A","Arbeiderpartiet",1,52.54237,31,0
"2015","fy","Hedmark","Nord-Odal","Bjelker","0001","SV","Sosialistisk Venstreparti",1,3.38983,2,0
"2015","fy","Hedmark","Nord-Odal","Bjelker","0001","RØDT","Rødt",1,1.69492,1,0
"2015","fy","Hedmark","Nord-Odal","Bjelker","0001","SP","Senterpartiet",1,23.72881,14,0
"2015","fy","Hedmark","Nord-Odal","Bjelker","0001","KRF","Kristelig Folkeparti",1,0,0,0
