"aar","valgtype","fylke_navn","kommune_navn","valgkrets_navn","valgkrets_nr","parti_kode","parti_navn","parti_kategori","stemmer_prosent","stemmer_antall","stemmer_fhs"
"2019","fy","Rogaland","Stavanger","Kampen","0007","H","Høyre",1,22.19743,398,0
"2019","fy","Rogaland","Stavanger","Kampen","0007","FRP","Fremskrittspartiet",1,7.75237,139,0
"2019","fy","Rogaland","Stavanger","Kampen","0007","DEMN","Demokratene",2,0.11154,2,0
"2019","fy","Rogaland","Stavanger","Kampen","0007","FNB","Folkeaksjonen Nei til mer bompenger",2,8.31009,149,0
"2019","fy","Rogaland","Stavanger","Kampen","0007","KRISTNE","Partiet De Kristne",2,0.6135,11,0
"2019","fy","Rogaland","Stavanger","Kampen","0007","LIBS","Liberalistene",2,0.27886,5,0
"2019","fy","Rogaland","Stavanger","Kampen","0007","PP","Pensjonistpartiet",2,1.33854,24,0
"2019","fy","Rogaland","Stavanger","Kampen","0007","BLANKE","Blanke",3,0.89236,16,0
"2019","fy","Rogaland","Stavanger","Kampen","0007","SOLIB","Sosialliberalt Parti",3,0.16732,3,0
"2019","fy","Rogaland","Stavanger","Kampen","0007","Andre","Andre",0,10.81985,194,0
"2019","fy","Rogaland","Stavanger","Kampen","0007","Andre2","Andre2",0,0,0,0
"2019","fy","Rogaland","Stavanger","Roaldsøy","0008","A","Arbeiderpartiet",1,20.71429,87,0
"2019","fy","Rogaland","Stavanger","Roaldsøy","0008","SV","SV - Sosialistisk Venstreparti",1,3.57143,15,0
"2019","fy","Rogaland","Stavanger","Roaldsøy","0008","RØDT","Rødt",1,1.19048,5,0
"2019","fy","Rogaland","Stavanger","Roaldsøy","0008","SP","Senterpartiet",1,5.2381,22,0
"2019","fy","Rogaland","Stavanger","Roaldsøy","0008","KRF","Kristelig Folkeparti",1,1.90476,8,0
"2019","fy","Rogaland","Stavanger","Roaldsøy","0008","MDG","Miljøpartiet De Grønne",1,5.95238,25,0
"2019","fy","Rogaland","Stavanger","Roaldsøy","0008","V","Venstre",1,4.28571,18,0
"2019","fy","Rogaland","Stavanger","Roaldsøy","0008","H","Høyre",1,28.33333,119,0
"2019","fy","Rogaland","Stavanger","Roaldsøy","0008","FRP","Fremskrittspartiet",1,11.90476,50,0
"2019","fy","Rogaland","Stavanger","Roaldsøy","0008","DEMN","Demokratene",2,0,0,0
"2019","fy","Rogaland","Stavanger","Roaldsøy","0008","FNB","Folkeaksjonen Nei til mer bompenger",2,14.52381,61,0
"2019","fy","Rogaland","Stavanger","Roaldsøy","0008","KRISTNE","Partiet De Kristne",2,0.2381,1,0
"2019","fy","Rogaland","Stavanger","Roaldsøy","0008","LIBS","Liberalistene",2,0.71429,3,0
"2019","fy","Rogaland","Stavanger","Roaldsøy","0008","PP","Pensjonistpartiet",2,1.42857,6,0
"2019","fy","Rogaland","Stavanger","Roaldsøy","0008","BLANKE","Blanke",3,0.95238,4,0
"2019","fy","Rogaland","Stavanger","Roaldsøy","0008","SOLIB","Sosialliberalt Parti",3,0,0,0
"2019","fy","Rogaland","Stavanger","Roaldsøy","0008","Andre","Andre",0,16.90476,71,0
"2019","fy","Rogaland","Stavanger","Roaldsøy","0008","Andre2","Andre2",0,0,0,0
"2019","fy","Rogaland","Stavanger","Vassøy","0009","A","Arbeiderpartiet",1,22.47557,69,0
"2019","fy","Rogaland","Stavanger","Vassøy","0009","SV","SV - Sosialistisk Venstreparti",1,5.53746,17,0
"2019","fy","Rogaland","Stavanger","Vassøy","0009","RØDT","Rødt",1,6.18893,19,0
"2019","fy","Rogaland","Stavanger","Vassøy","0009","SP","Senterpartiet",1,6.18893,19,0
"2019","fy","Rogaland","Stavanger","Vassøy","0009","KRF","Kristelig Folkeparti",1,9.77199,30,0
"2019","fy","Rogaland","Stavanger","Vassøy","0009","MDG","Miljøpartiet De Grønne",1,4.88599,15,0
"2019","fy","Rogaland","Stavanger","Vassøy","0009","V","Venstre",1,3.58306,11,0
"2019","fy","Rogaland","Stavanger","Vassøy","0009","H","Høyre",1,17.91531,55,0
"2019","fy","Rogaland","Stavanger","Vassøy","0009","FRP","Fremskrittspartiet",1,12.05212,37,0
"2019","fy","Rogaland","Stavanger","Vassøy","0009","DEMN","Demokratene",2,0.65147,2,0
"2019","fy","Rogaland","Stavanger","Vassøy","0009","FNB","Folkeaksjonen Nei til mer bompenger",2,4.88599,15,0
"2019","fy","Rogaland","Stavanger","Vassøy","0009","KRISTNE","Partiet De Kristne",2,1.30293,4,0
"2019","fy","Rogaland","Stavanger","Vassøy","0009","LIBS","Liberalistene",2,0.32573,1,0
"2019","fy","Rogaland","Stavanger","Vassøy","0009","PP","Pensjonistpartiet",2,3.90879,12,0
"2019","fy","Rogaland","Stavanger","Vassøy","0009","BLANKE","Blanke",3,0,0,0
"2019","fy","Rogaland","Stavanger","Vassøy","0009","SOLIB","Sosialliberalt Parti",3,0.32573,1,0
"2019","fy","Rogaland","Stavanger","Vassøy","0009","Andre","Andre",0,11.40065,35,0
"2019","fy","Rogaland","Stavanger","Vassøy","0009","Andre2","Andre2",0,0,0,0
"2019","fy","Rogaland","Stavanger","Gausel","0010","A","Arbeiderpartiet",1,25.70614,992,0
"2019","fy","Rogaland","Stavanger","Gausel","0010","SV","SV - Sosialistisk Venstreparti",1,3.18735,123,0
"2019","fy","Rogaland","Stavanger","Gausel","0010","RØDT","Rødt",1,2.3063,89,0
"2019","fy","Rogaland","Stavanger","Gausel","0010","SP","Senterpartiet",1,4.56077,176,0
"2019","fy","Rogaland","Stavanger","Gausel","0010","KRF","Kristelig Folkeparti",1,4.35346,168,0
"2019","fy","Rogaland","Stavanger","Gausel","0010","MDG","Miljøpartiet De Grønne",1,4.84581,187,0
"2019","fy","Rogaland","Stavanger","Gausel","0010","V","Venstre",1,3.80928,147,0
"2019","fy","Rogaland","Stavanger","Gausel","0010","H","Høyre",1,28.63436,1105,0
"2019","fy","Rogaland","Stavanger","Gausel","0010","FRP","Fremskrittspartiet",1,10.10625,390,0
"2019","fy","Rogaland","Stavanger","Gausel","0010","DEMN","Demokratene",2,0.05183,2,0
"2019","fy","Rogaland","Stavanger","Gausel","0010","FNB","Folkeaksjonen Nei til mer bompenger",2,10.26173,396,0
"2019","fy","Rogaland","Stavanger","Gausel","0010","KRISTNE","Partiet De Kristne",2,0.41462,16,0
"2019","fy","Rogaland","Stavanger","Gausel","0010","LIBS","Liberalistene",2,0.12957,5,0
"2019","fy","Rogaland","Stavanger","Gausel","0010","PP","Pensjonistpartiet",2,1.50298,58,0
"2019","fy","Rogaland","Stavanger","Gausel","0010","BLANKE","Blanke",3,1.01062,39,0
"2019","fy","Rogaland","Stavanger","Gausel","0010","SOLIB","Sosialliberalt Parti",3,0.12957,5,0
"2019","fy","Rogaland","Stavanger","Gausel","0010","Andre","Andre",0,12.49028,482,0
"2019","fy","Rogaland","Stavanger","Gausel","0010","Andre2","Andre2",0,0,0,0
"2019","fy","Rogaland","Stavanger","Hinna","0011","A","Arbeiderpartiet",1,25.39749,607,0
"2019","fy","Rogaland","Stavanger","Hinna","0011","SV","SV - Sosialistisk Venstreparti",1,3.76569,90,0
"2019","fy","Rogaland","Stavanger","Hinna","0011","RØDT","Rødt",1,2.09205,50,0
"2019","fy","Rogaland","Stavanger","Hinna","0011","SP","Senterpartiet",1,4.1841,100,0
"2019","fy","Rogaland","Stavanger","Hinna","0011","KRF","Kristelig Folkeparti",1,5.18828,124,0
"2019","fy","Rogaland","Stavanger","Hinna","0011","MDG","Miljøpartiet De Grønne",1,5.18828,124,0
"2019","fy","Rogaland","Stavanger","Hinna","0011","V","Venstre",1,4.97908,119,0
"2019","fy","Rogaland","Stavanger","Hinna","0011","H","Høyre",1,29.74895,711,0
"2019","fy","Rogaland","Stavanger","Hinna","0011","FRP","Fremskrittspartiet",1,10.75314,257,0
"2019","fy","Rogaland","Stavanger","Hinna","0011","DEMN","Demokratene",2,0.04184,1,0
"2019","fy","Rogaland","Stavanger","Hinna","0011","FNB","Folkeaksjonen Nei til mer bompenger",2,6.40167,153,0
"2019","fy","Rogaland","Stavanger","Hinna","0011","KRISTNE","Partiet De Kristne",2,0.50209,12,0
"2019","fy","Rogaland","Stavanger","Hinna","0011","LIBS","Liberalistene",2,0.16736,4,0
"2019","fy","Rogaland","Stavanger","Hinna","0011","PP","Pensjonistpartiet",2,1.50628,36,0
"2019","fy","Rogaland","Stavanger","Hinna","0011","BLANKE","Blanke",3,0.79498,19,0
"2019","fy","Rogaland","Stavanger","Hinna","0011","SOLIB","Sosialliberalt Parti",3,0.08368,2,0
"2019","fy","Rogaland","Stavanger","Hinna","0011","Andre","Andre",0,8.70293,208,0
"2019","fy","Rogaland","Stavanger","Hinna","0011","Andre2","Andre2",0,0,0,0
"2019","fy","Rogaland","Stavanger","Vaulen","0012","A","Arbeiderpartiet",1,26.40845,600,0
"2019","fy","Rogaland","Stavanger","Vaulen","0012","SV","SV - Sosialistisk Venstreparti",1,3.25704,74,0
"2019","fy","Rogaland","Stavanger","Vaulen","0012","RØDT","Rødt",1,2.5088,57,0
"2019","fy","Rogaland","Stavanger","Vaulen","0012","SP","Senterpartiet",1,4.0493,92,0
"2019","fy","Rogaland","Stavanger","Vaulen","0012","KRF","Kristelig Folkeparti",1,5.23768,119,0
"2019","fy","Rogaland","Stavanger","Vaulen","0012","MDG","Miljøpartiet De Grønne",1,5.01761,114,0
"2019","fy","Rogaland","Stavanger","Vaulen","0012","V","Venstre",1,3.78521,86,0
"2019","fy","Rogaland","Stavanger","Vaulen","0012","H","Høyre",1,30.6338,696,0
"2019","fy","Rogaland","Stavanger","Vaulen","0012","FRP","Fremskrittspartiet",1,10.34331,235,0
"2019","fy","Rogaland","Stavanger","Vaulen","0012","DEMN","Demokratene",2,0.08803,2,0
"2019","fy","Rogaland","Stavanger","Vaulen","0012","FNB","Folkeaksjonen Nei til mer bompenger",2,5.6338,128,0
"2019","fy","Rogaland","Stavanger","Vaulen","0012","KRISTNE","Partiet De Kristne",2,0.9243,21,0
"2019","fy","Rogaland","Stavanger","Vaulen","0012","LIBS","Liberalistene",2,0.39613,9,0
"2019","fy","Rogaland","Stavanger","Vaulen","0012","PP","Pensjonistpartiet",2,1.67254,38,0
"2019","fy","Rogaland","Stavanger","Vaulen","0012","BLANKE","Blanke",3,0.79225,18,0
"2019","fy","Rogaland","Stavanger","Vaulen","0012","SOLIB","Sosialliberalt Parti",3,0.04401,1,0
"2019","fy","Rogaland","Stavanger","Vaulen","0012","Andre","Andre",0,8.7588,199,0
"2019","fy","Rogaland","Stavanger","Vaulen","0012","Andre2","Andre2",0,0,0,0
"2019","fy","Rogaland","Stavanger","Kvaleberg","0013","A","Arbeiderpartiet",1,27.17139,585,0
"2019","fy","Rogaland","Stavanger","Kvaleberg","0013","SV","SV - Sosialistisk Venstreparti",1,4.18021,90,0
"2019","fy","Rogaland","Stavanger","Kvaleberg","0013","RØDT","Rødt",1,3.71575,80,0
"2019","fy","Rogaland","Stavanger","Kvaleberg","0013","SP","Senterpartiet",1,4.69113,101,0
"2019","fy","Rogaland","Stavanger","Kvaleberg","0013","KRF","Kristelig Folkeparti",1,7.2457,156,0
"2019","fy","Rogaland","Stavanger","Kvaleberg","0013","MDG","Miljøpartiet De Grønne",1,7.10636,153,0
"2019","fy","Rogaland","Stavanger","Kvaleberg","0013","V","Venstre",1,4.87692,105,0
"2019","fy","Rogaland","Stavanger","Kvaleberg","0013","H","Høyre",1,21.17975,456,0
"2019","fy","Rogaland","Stavanger","Kvaleberg","0013","FRP","Fremskrittspartiet",1,9.28936,200,0
"2019","fy","Rogaland","Stavanger","Kvaleberg","0013","DEMN","Demokratene",2,0.09289,2,0
"2019","fy","Rogaland","Stavanger","Kvaleberg","0013","FNB","Folkeaksjonen Nei til mer bompenger",2,7.52438,162,0
"2019","fy","Rogaland","Stavanger","Kvaleberg","0013","KRISTNE","Partiet De Kristne",2,0.7896,17,0
"2019","fy","Rogaland","Stavanger","Kvaleberg","0013","LIBS","Liberalistene",2,0.41802,9,0
"2019","fy","Rogaland","Stavanger","Kvaleberg","0013","PP","Pensjonistpartiet",2,1.43985,31,0
"2019","fy","Rogaland","Stavanger","Kvaleberg","0013","BLANKE","Blanke",3,1.34696,29,0
"2019","fy","Rogaland","Stavanger","Kvaleberg","0013","SOLIB","Sosialliberalt Parti",3,0.27868,6,0
"2019","fy","Rogaland","Stavanger","Kvaleberg","0013","Andre","Andre",0,10.54343,227,0
"2019","fy","Rogaland","Stavanger","Kvaleberg","0013","Andre2","Andre2",0,0,0,0
"2019","fy","Rogaland","Stavanger","Tjensvoll","0014","A","Arbeiderpartiet",1,29.36858,600,0
"2019","fy","Rogaland","Stavanger","Tjensvoll","0014","SV","SV - Sosialistisk Venstreparti",1,6.11845,125,0
"2019","fy","Rogaland","Stavanger","Tjensvoll","0014","RØDT","Rødt",1,4.2095,86,0
"2019","fy","Rogaland","Stavanger","Tjensvoll","0014","SP","Senterpartiet",1,6.41214,131,0
"2019","fy","Rogaland","Stavanger","Tjensvoll","0014","KRF","Kristelig Folkeparti",1,6.75477,138,0
"2019","fy","Rogaland","Stavanger","Tjensvoll","0014","MDG","Miljøpartiet De Grønne",1,7.63583,156,0
"2019","fy","Rogaland","Stavanger","Tjensvoll","0014","V","Venstre",1,4.30739,88,0
"2019","fy","Rogaland","Stavanger","Tjensvoll","0014","H","Høyre",1,19.13852,391,0
"2019","fy","Rogaland","Stavanger","Tjensvoll","0014","FRP","Fremskrittspartiet",1,7.68478,157,0
"2019","fy","Rogaland","Stavanger","Tjensvoll","0014","DEMN","Demokratene",2,0.24474,5,0
"2019","fy","Rogaland","Stavanger","Tjensvoll","0014","FNB","Folkeaksjonen Nei til mer bompenger",2,5.48213,112,0
"2019","fy","Rogaland","Stavanger","Tjensvoll","0014","KRISTNE","Partiet De Kristne",2,0.39158,8,0
"2019","fy","Rogaland","Stavanger","Tjensvoll","0014","LIBS","Liberalistene",2,0.19579,4,0
"2019","fy","Rogaland","Stavanger","Tjensvoll","0014","PP","Pensjonistpartiet",2,2.00685,41,0
"2019","fy","Rogaland","Stavanger","Tjensvoll","0014","BLANKE","Blanke",3,0.83211,17,0
"2019","fy","Rogaland","Stavanger","Tjensvoll","0014","SOLIB","Sosialliberalt Parti",3,0.04895,1,0
"2019","fy","Rogaland","Stavanger","Tjensvoll","0014","Andre","Andre",0,8.37004,171,0
"2019","fy","Rogaland","Stavanger","Tjensvoll","0014","Andre2","Andre2",0,0,0,0
"2019","fy","Rogaland","Stavanger","Stokka","0015","A","Arbeiderpartiet",1,23.20197,471,0
"2019","fy","Rogaland","Stavanger","Stokka","0015","SV","SV - Sosialistisk Venstreparti",1,3.20197,65,0
"2019","fy","Rogaland","Stavanger","Stokka","0015","RØDT","Rødt",1,2.06897,42,0
"2019","fy","Rogaland","Stavanger","Stokka","0015","SP","Senterpartiet",1,3.7931,77,0
"2019","fy","Rogaland","Stavanger","Stokka","0015","KRF","Kristelig Folkeparti",1,4.48276,91,0
"2019","fy","Rogaland","Stavanger","Stokka","0015","MDG","Miljøpartiet De Grønne",1,5.22167,106,0
"2019","fy","Rogaland","Stavanger","Stokka","0015","V","Venstre",1,6.00985,122,0
"2019","fy","Rogaland","Stavanger","Stokka","0015","H","Høyre",1,38.52217,782,0
"2019","fy","Rogaland","Stavanger","Stokka","0015","FRP","Fremskrittspartiet",1,7.58621,154,0
"2019","fy","Rogaland","Stavanger","Stokka","0015","DEMN","Demokratene",2,0.04926,1,0
"2019","fy","Rogaland","Stavanger","Stokka","0015","FNB","Folkeaksjonen Nei til mer bompenger",2,3.39901,69,0
"2019","fy","Rogaland","Stavanger","Stokka","0015","KRISTNE","Partiet De Kristne",2,0.34483,7,0
"2019","fy","Rogaland","Stavanger","Stokka","0015","LIBS","Liberalistene",2,0.04926,1,0
"2019","fy","Rogaland","Stavanger","Stokka","0015","PP","Pensjonistpartiet",2,1.7734,36,0
"2019","fy","Rogaland","Stavanger","Stokka","0015","BLANKE","Blanke",3,0.93596,19,0
"2019","fy","Rogaland","Stavanger","Stokka","0015","SOLIB","Sosialliberalt Parti",3,0.29557,6,0
"2019","fy","Rogaland","Stavanger","Stokka","0015","Andre","Andre",0,5.91133,120,0
"2019","fy","Rogaland","Stavanger","Stokka","0015","Andre2","Andre2",0,0,0,0
"2019","fy","Rogaland","Stavanger","Madlamark","0016","A","Arbeiderpartiet",1,23.00031,739,0
"2019","fy","Rogaland","Stavanger","Madlamark","0016","SV","SV - Sosialistisk Venstreparti",1,4.51292,145,0
"2019","fy","Rogaland","Stavanger","Madlamark","0016","RØDT","Rødt",1,2.02303,65,0
"2019","fy","Rogaland","Stavanger","Madlamark","0016","SP","Senterpartiet",1,4.48179,144,0
"2019","fy","Rogaland","Stavanger","Madlamark","0016","KRF","Kristelig Folkeparti",1,5.91348,190,0
"2019","fy","Rogaland","Stavanger","Madlamark","0016","MDG","Miljøpartiet De Grønne",1,5.44662,175,0
"2019","fy","Rogaland","Stavanger","Madlamark","0016","V","Venstre",1,4.60629,148,0
"2019","fy","Rogaland","Stavanger","Madlamark","0016","H","Høyre",1,34.20479,1099,0
"2019","fy","Rogaland","Stavanger","Madlamark","0016","FRP","Fremskrittspartiet",1,8.15437,262,0
"2019","fy","Rogaland","Stavanger","Madlamark","0016","DEMN","Demokratene",2,0.09337,3,0
"2019","fy","Rogaland","Stavanger","Madlamark","0016","FNB","Folkeaksjonen Nei til mer bompenger",2,4.97977,160,0
"2019","fy","Rogaland","Stavanger","Madlamark","0016","KRISTNE","Partiet De Kristne",2,0.5291,17,0
"2019","fy","Rogaland","Stavanger","Madlamark","0016","LIBS","Liberalistene",2,0.03112,1,0
"2019","fy","Rogaland","Stavanger","Madlamark","0016","PP","Pensjonistpartiet",2,1.96078,63,0
"2019","fy","Rogaland","Stavanger","Madlamark","0016","BLANKE","Blanke",3,0.99595,32,0
"2019","fy","Rogaland","Stavanger","Madlamark","0016","SOLIB","Sosialliberalt Parti",3,0.06225,2,0
"2019","fy","Rogaland","Stavanger","Madlamark","0016","Andre","Andre",0,7.6564,246,0
"2019","fy","Rogaland","Stavanger","Madlamark","0016","Andre2","Andre2",0,0,0,0
"2019","fy","Rogaland","Stavanger","Hafrsfjord","0017","A","Arbeiderpartiet",1,23.31894,378,0
"2019","fy","Rogaland","Stavanger","Hafrsfjord","0017","SV","SV - Sosialistisk Venstreparti",1,2.40592,39,0
"2019","fy","Rogaland","Stavanger","Hafrsfjord","0017","RØDT","Rødt",1,1.85071,30,0
"2019","fy","Rogaland","Stavanger","Hafrsfjord","0017","SP","Senterpartiet",1,5.36706,87,0
"2019","fy","Rogaland","Stavanger","Hafrsfjord","0017","KRF","Kristelig Folkeparti",1,4.99692,81,0
"2019","fy","Rogaland","Stavanger","Hafrsfjord","0017","MDG","Miljøpartiet De Grønne",1,3.70142,60,0
"2019","fy","Rogaland","Stavanger","Hafrsfjord","0017","V","Venstre",1,4.4417,72,0
"2019","fy","Rogaland","Stavanger","Hafrsfjord","0017","H","Høyre",1,32.75756,531,0
"2019","fy","Rogaland","Stavanger","Hafrsfjord","0017","FRP","Fremskrittspartiet",1,11.84454,192,0
"2019","fy","Rogaland","Stavanger","Hafrsfjord","0017","DEMN","Demokratene",2,0.12338,2,0
"2019","fy","Rogaland","Stavanger","Hafrsfjord","0017","FNB","Folkeaksjonen Nei til mer bompenger",2,5.98396,97,0
"2019","fy","Rogaland","Stavanger","Hafrsfjord","0017","KRISTNE","Partiet De Kristne",2,0.92535,15,0
"2019","fy","Rogaland","Stavanger","Hafrsfjord","0017","LIBS","Liberalistene",2,0.18507,3,0
"2019","fy","Rogaland","Stavanger","Hafrsfjord","0017","PP","Pensjonistpartiet",2,2.03578,33,0
"2019","fy","Rogaland","Stavanger","Hafrsfjord","0017","BLANKE","Blanke",3,0.86366,14,0
"2019","fy","Rogaland","Stavanger","Hafrsfjord","0017","SOLIB","Sosialliberalt Parti",3,0.06169,1,0
"2019","fy","Rogaland","Stavanger","Hafrsfjord","0017","Andre","Andre",0,9.31524,151,0
"2019","fy","Rogaland","Stavanger","Hafrsfjord","0017","Andre2","Andre2",0,0,0,0
"2019","fy","Rogaland","Stavanger","Kvernavik","0018","A","Arbeiderpartiet",1,29.99411,509,0
"2019","fy","Rogaland","Stavanger","Kvernavik","0018","SV","SV - Sosialistisk Venstreparti",1,3.77136,64,0
"2019","fy","Rogaland","Stavanger","Kvernavik","0018","RØDT","Rødt",1,3.0053,51,0
"2019","fy","Rogaland","Stavanger","Kvernavik","0018","SP","Senterpartiet",1,6.18739,105,0
"2019","fy","Rogaland","Stavanger","Kvernavik","0018","KRF","Kristelig Folkeparti",1,3.71243,63,0
"2019","fy","Rogaland","Stavanger","Kvernavik","0018","MDG","Miljøpartiet De Grønne",1,2.88745,49,0
"2019","fy","Rogaland","Stavanger","Kvernavik","0018","V","Venstre",1,3.47672,59,0
"2019","fy","Rogaland","Stavanger","Kvernavik","0018","H","Høyre",1,15.96936,271,0
"2019","fy","Rogaland","Stavanger","Kvernavik","0018","FRP","Fremskrittspartiet",1,14.43724,245,0
"2019","fy","Rogaland","Stavanger","Kvernavik","0018","DEMN","Demokratene",2,0.05893,1,0
"2019","fy","Rogaland","Stavanger","Kvernavik","0018","FNB","Folkeaksjonen Nei til mer bompenger",2,12.31585,209,0
"2019","fy","Rogaland","Stavanger","Kvernavik","0018","KRISTNE","Partiet De Kristne",2,1.17855,20,0
"2019","fy","Rogaland","Stavanger","Kvernavik","0018","LIBS","Liberalistene",2,0.11786,2,0
"2019","fy","Rogaland","Stavanger","Kvernavik","0018","PP","Pensjonistpartiet",2,2.65174,45,0
"2019","fy","Rogaland","Stavanger","Kvernavik","0018","BLANKE","Blanke",3,1.53212,26,0
"2019","fy","Rogaland","Stavanger","Kvernavik","0018","SOLIB","Sosialliberalt Parti",3,0.23571,4,0
"2019","fy","Rogaland","Stavanger","Kvernavik","0018","Andre","Andre",0,16.55863,281,0
"2019","fy","Rogaland","Stavanger","Kvernavik","0018","Andre2","Andre2",0,0,0,0
"2019","fy","Rogaland","Stavanger","Sunde","0019","A","Arbeiderpartiet",1,25.98425,429,0
"2019","fy","Rogaland","Stavanger","Sunde","0019","SV","SV - Sosialistisk Venstreparti",1,2.78619,46,0
"2019","fy","Rogaland","Stavanger","Sunde","0019","RØDT","Rødt",1,2.66505,44,0
"2019","fy","Rogaland","Stavanger","Sunde","0019","SP","Senterpartiet",1,6.42035,106,0
"2019","fy","Rogaland","Stavanger","Sunde","0019","KRF","Kristelig Folkeparti",1,5.99637,99,0
"2019","fy","Rogaland","Stavanger","Sunde","0019","MDG","Miljøpartiet De Grønne",1,5.69352,94,0
"2019","fy","Rogaland","Stavanger","Sunde","0019","V","Venstre",1,4.11872,68,0
"2019","fy","Rogaland","Stavanger","Sunde","0019","H","Høyre",1,24.16717,399,0
"2019","fy","Rogaland","Stavanger","Sunde","0019","FRP","Fremskrittspartiet",1,9.8728,163,0
"2019","fy","Rogaland","Stavanger","Sunde","0019","DEMN","Demokratene",2,0,0,0
"2019","fy","Rogaland","Stavanger","Sunde","0019","FNB","Folkeaksjonen Nei til mer bompenger",2,8.47971,140,0
"2019","fy","Rogaland","Stavanger","Sunde","0019","KRISTNE","Partiet De Kristne",2,1.69594,28,0
"2019","fy","Rogaland","Stavanger","Sunde","0019","LIBS","Liberalistene",2,0.24228,4,0
"2019","fy","Rogaland","Stavanger","Sunde","0019","PP","Pensjonistpartiet",2,1.75651,29,0
"2019","fy","Rogaland","Stavanger","Sunde","0019","BLANKE","Blanke",3,0.66626,11,0
