"aar","valgtype","fylke_navn","kommune_navn","valgkrets_navn","valgkrets_nr","parti_kode","parti_navn","parti_kategori","stemmer_prosent","stemmer_antall","stemmer_fhs"
2013,"st","Østfold","Rygge","Rygge",136,"PIR","Piratpartiet",2,0.22178,19,6
2013,"st","Østfold","Rygge","Rygge",136,"PP","Pensjonistpartiet",2,0.61865,53,12
2013,"st","Østfold","Rygge","Rygge",136,"BLANKE","Blanke",3,0.49025,42,4
2013,"st","Østfold","Rygge","Rygge",136,"Andre","Andre",0,3.28003,281,80
2013,"st","Østfold","Rygge","Rygge",136,"Andre2","Andre2",0,0,0,0
2013,"st","Østfold","Våler","Våler",137,"A","Arbeiderpartiet",1,24.5142,656,97
2013,"st","Østfold","Våler","Våler",137,"SV","Sosialistisk Venstreparti",1,1.71898,46,9
2013,"st","Østfold","Våler","Våler",137,"RØDT","Rødt",1,0.74738,20,6
2013,"st","Østfold","Våler","Våler",137,"SP","Senterpartiet",1,9.41704,252,15
2013,"st","Østfold","Våler","Våler",137,"KRF","Kristelig Folkeparti",1,6.39013,171,19
2013,"st","Østfold","Våler","Våler",137,"V","Venstre",1,2.76532,74,10
2013,"st","Østfold","Våler","Våler",137,"H","Høyre",1,26.56951,711,93
2013,"st","Østfold","Våler","Våler",137,"FRP","Fremskrittspartiet",1,24.81315,664,97
2013,"st","Østfold","Våler","Våler",137,"DEMN","Demokratene i Norge",2,0,0,0
2013,"st","Østfold","Våler","Våler",137,"KRISTNE","De Kristne",2,0.89686,24,5
2013,"st","Østfold","Våler","Våler",137,"KSP","Kristent Samlingsparti",2,0.11211,3,1
2013,"st","Østfold","Våler","Våler",137,"KYST","Kystpartiet",2,0.03737,1,0
2013,"st","Østfold","Våler","Våler",137,"MDG","Miljøpartiet De Grønne",2,1.56951,42,9
2013,"st","Østfold","Våler","Våler",137,"PIR","Piratpartiet",2,0.22422,6,0
2013,"st","Østfold","Våler","Våler",137,"PP","Pensjonistpartiet",2,0.22422,6,1
2013,"st","Østfold","Våler","Våler",137,"BLANKE","Blanke",3,0.44843,12,0
2013,"st","Østfold","Våler","Våler",137,"Andre","Andre",0,3.06428,82,16
2013,"st","Østfold","Våler","Våler",137,"Andre2","Andre2",0,0,0,0
2013,"st","Østfold","Hobøl","Hobøl",138,"A","Arbeiderpartiet",1,26.17875,744,121
2013,"st","Østfold","Hobøl","Hobøl",138,"SV","Sosialistisk Venstreparti",1,2.14638,61,6
2013,"st","Østfold","Hobøl","Hobøl",138,"RØDT","Rødt",1,0.5278,15,3
2013,"st","Østfold","Hobøl","Hobøl",138,"SP","Senterpartiet",1,6.61506,188,30
2013,"st","Østfold","Hobøl","Hobøl",138,"KRF","Kristelig Folkeparti",1,6.43913,183,40
2013,"st","Østfold","Hobøl","Hobøl",138,"V","Venstre",1,4.50387,128,19
2013,"st","Østfold","Hobøl","Hobøl",138,"H","Høyre",1,23.22308,660,135
2013,"st","Østfold","Hobøl","Hobøl",138,"FRP","Fremskrittspartiet",1,26.60099,756,101
2013,"st","Østfold","Hobøl","Hobøl",138,"DEMN","Demokratene i Norge",2,0,0,0
2013,"st","Østfold","Hobøl","Hobøl",138,"KRISTNE","De Kristne",2,0.70373,20,4
2013,"st","Østfold","Hobøl","Hobøl",138,"KSP","Kristent Samlingsparti",2,0.03519,1,0
2013,"st","Østfold","Hobøl","Hobøl",138,"KYST","Kystpartiet",2,0,0,0
2013,"st","Østfold","Hobøl","Hobøl",138,"MDG","Miljøpartiet De Grønne",2,2.56861,73,16
2013,"st","Østfold","Hobøl","Hobøl",138,"PIR","Piratpartiet",2,0.21112,6,1
2013,"st","Østfold","Hobøl","Hobøl",138,"PP","Pensjonistpartiet",2,0.24631,7,1
2013,"st","Østfold","Hobøl","Hobøl",138,"BLANKE","Blanke",3,0.35186,10,1
2013,"st","Østfold","Hobøl","Hobøl",138,"Andre","Andre",0,3.76495,107,22
2013,"st","Østfold","Hobøl","Hobøl",138,"Andre2","Andre2",0,0,0,0
2013,"st","Akershus","Vestby","Vestby",211,"A","Arbeiderpartiet",1,28.27284,2516,541
2013,"st","Akershus","Vestby","Vestby",211,"SV","Sosialistisk Venstreparti",1,4.57355,407,81
2013,"st","Akershus","Vestby","Vestby",211,"RØDT","Rødt",1,0.79784,71,19
2013,"st","Akershus","Vestby","Vestby",211,"SP","Senterpartiet",1,3.2925,293,61
2013,"st","Akershus","Vestby","Vestby",211,"KRF","Kristelig Folkeparti",1,3.12395,278,60
2013,"st","Akershus","Vestby","Vestby",211,"V","Venstre",1,4.95561,441,89
2013,"st","Akershus","Vestby","Vestby",211,"H","Høyre",1,31.76761,2827,637
2013,"st","Akershus","Vestby","Vestby",211,"FRP","Fremskrittspartiet",1,18.06945,1608,367
2013,"st","Akershus","Vestby","Vestby",211,"DEMN","Demokratene i Norge",2,0.04495,4,0
2013,"st","Akershus","Vestby","Vestby",211,"DLF","Det Liberale Folkepartiet",2,0.13485,12,4
2013,"st","Akershus","Vestby","Vestby",211,"KRISTNE","De Kristne",2,0.34835,31,14
2013,"st","Akershus","Vestby","Vestby",211,"KSP","Kristent Samlingsparti",2,0,0,0
2013,"st","Akershus","Vestby","Vestby",211,"KYST","Kystpartiet",2,0.12361,11,2
2013,"st","Akershus","Vestby","Vestby",211,"MDG","Miljøpartiet De Grønne",2,3.69704,329,86
2013,"st","Akershus","Vestby","Vestby",211,"PIR","Piratpartiet",2,0.40454,36,11
2013,"st","Akershus","Vestby","Vestby",211,"PP","Pensjonistpartiet",2,0.31464,28,8
2013,"st","Akershus","Vestby","Vestby",211,"SFP","Samfunnspartiet",2,0.07866,7,0
2013,"st","Akershus","Vestby","Vestby",211,"BLANKE","Blanke",3,0.40454,36,6
2013,"st","Akershus","Vestby","Vestby",211,"Andre","Andre",0,5.14665,458,125
2013,"st","Akershus","Vestby","Vestby",211,"Andre2","Andre2",0,0,0,0
2013,"st","Akershus","Ski","Ski",213,"A","Arbeiderpartiet",1,30.14428,5098,1117
2013,"st","Akershus","Ski","Ski",213,"SV","Sosialistisk Venstreparti",1,4.2869,725,146
2013,"st","Akershus","Ski","Ski",213,"RØDT","Rødt",1,0.89286,151,51
2013,"st","Akershus","Ski","Ski",213,"SP","Senterpartiet",1,2.0518,347,62
2013,"st","Akershus","Ski","Ski",213,"KRF","Kristelig Folkeparti",1,3.6956,625,160
2013,"st","Akershus","Ski","Ski",213,"V","Venstre",1,5.76514,975,202
2013,"st","Akershus","Ski","Ski",213,"H","Høyre",1,32.39711,5479,1257
2013,"st","Akershus","Ski","Ski",213,"FRP","Fremskrittspartiet",1,16.38482,2771,644
2013,"st","Akershus","Ski","Ski",213,"DEMN","Demokratene i Norge",2,0.05913,10,5
2013,"st","Akershus","Ski","Ski",213,"DLF","Det Liberale Folkepartiet",2,0.01774,3,1
2013,"st","Akershus","Ski","Ski",213,"KRISTNE","De Kristne",2,0.22469,38,10
2013,"st","Akershus","Ski","Ski",213,"KSP","Kristent Samlingsparti",2,0.0473,8,0
2013,"st","Akershus","Ski","Ski",213,"KYST","Kystpartiet",2,0.02956,5,0
2013,"st","Akershus","Ski","Ski",213,"MDG","Miljøpartiet De Grønne",2,2.87961,487,118
2013,"st","Akershus","Ski","Ski",213,"PIR","Piratpartiet",2,0.3666,62,15
2013,"st","Akershus","Ski","Ski",213,"PP","Pensjonistpartiet",2,0.72138,122,34
2013,"st","Akershus","Ski","Ski",213,"SFP","Samfunnspartiet",2,0.03548,6,2
2013,"st","Akershus","Ski","Ski",213,"BLANKE","Blanke",3,0.3193,54,11
2013,"st","Akershus","Ski","Ski",213,"Andre","Andre",0,4.3815,741,185
2013,"st","Akershus","Ski","Ski",213,"Andre2","Andre2",0,0,0,0
2013,"st","Akershus","Ås","Ås",214,"A","Arbeiderpartiet",1,27.44935,2642,588
2013,"st","Akershus","Ås","Ås",214,"SV","Sosialistisk Venstreparti",1,6.05714,583,154
2013,"st","Akershus","Ås","Ås",214,"RØDT","Rødt",1,1.02857,99,32
2013,"st","Akershus","Ås","Ås",214,"SP","Senterpartiet",1,6.56623,632,155
2013,"st","Akershus","Ås","Ås",214,"KRF","Kristelig Folkeparti",1,3.8026,366,110
2013,"st","Akershus","Ås","Ås",214,"V","Venstre",1,7.01299,675,156
2013,"st","Akershus","Ås","Ås",214,"H","Høyre",1,26.5974,2560,598
2013,"st","Akershus","Ås","Ås",214,"FRP","Fremskrittspartiet",1,15.35584,1478,283
2013,"st","Akershus","Ås","Ås",214,"DEMN","Demokratene i Norge",2,0.04156,4,2
2013,"st","Akershus","Ås","Ås",214,"DLF","Det Liberale Folkepartiet",2,0.06234,6,1
2013,"st","Akershus","Ås","Ås",214,"KRISTNE","De Kristne",2,0.32208,31,12
2013,"st","Akershus","Ås","Ås",214,"KSP","Kristent Samlingsparti",2,0.03117,3,0
2013,"st","Akershus","Ås","Ås",214,"KYST","Kystpartiet",2,0.04156,4,1
2013,"st","Akershus","Ås","Ås",214,"MDG","Miljøpartiet De Grønne",2,4.93506,475,176
2013,"st","Akershus","Ås","Ås",214,"PIR","Piratpartiet",2,0.35325,34,9
2013,"st","Akershus","Ås","Ås",214,"PP","Pensjonistpartiet",2,0.29091,28,10
2013,"st","Akershus","Ås","Ås",214,"SFP","Samfunnspartiet",2,0.05195,5,3
2013,"st","Akershus","Ås","Ås",214,"BLANKE","Blanke",3,0.51948,50,17
2013,"st","Akershus","Ås","Ås",214,"Andre","Andre",0,6.12987,590,214
2013,"st","Akershus","Ås","Ås",214,"Andre2","Andre2",0,0,0,0
2013,"st","Akershus","Frogn","Frogn",215,"A","Arbeiderpartiet",1,24.4342,2332,763
2013,"st","Akershus","Frogn","Frogn",215,"SV","Sosialistisk Venstreparti",1,3.51006,335,101
2013,"st","Akershus","Frogn","Frogn",215,"RØDT","Rødt",1,0.71249,68,23
2013,"st","Akershus","Frogn","Frogn",215,"SP","Senterpartiet",1,2.43085,232,67
2013,"st","Akershus","Frogn","Frogn",215,"KRF","Kristelig Folkeparti",1,2.39941,229,77
2013,"st","Akershus","Frogn","Frogn",215,"V","Venstre",1,6.80008,649,171
2013,"st","Akershus","Frogn","Frogn",215,"H","Høyre",1,37.37427,3567,1226
2013,"st","Akershus","Frogn","Frogn",215,"FRP","Fremskrittspartiet",1,17.11023,1633,557
2013,"st","Akershus","Frogn","Frogn",215,"DEMN","Demokratene i Norge",2,0.05239,5,2
2013,"st","Akershus","Frogn","Frogn",215,"DLF","Det Liberale Folkepartiet",2,0.04191,4,1
2013,"st","Akershus","Frogn","Frogn",215,"KRISTNE","De Kristne",2,0.22003,21,12
2013,"st","Akershus","Frogn","Frogn",215,"KSP","Kristent Samlingsparti",2,0.07334,7,6
2013,"st","Akershus","Frogn","Frogn",215,"KYST","Kystpartiet",2,0.04191,4,2
2013,"st","Akershus","Frogn","Frogn",215,"MDG","Miljøpartiet De Grønne",2,3.43671,328,113
2013,"st","Akershus","Frogn","Frogn",215,"PIR","Piratpartiet",2,0.30386,29,7
2013,"st","Akershus","Frogn","Frogn",215,"PP","Pensjonistpartiet",2,1.0373,99,52
2013,"st","Akershus","Frogn","Frogn",215,"SFP","Samfunnspartiet",2,0.02096,2,0
2013,"st","Akershus","Frogn","Frogn",215,"BLANKE","Blanke",3,0.3772,36,10
2013,"st","Akershus","Frogn","Frogn",215,"Andre","Andre",0,5.22842,499,195
2013,"st","Akershus","Frogn","Frogn",215,"Andre2","Andre2",0,0,0,0
2013,"st","Akershus","Nesodden","Nesodden",216,"A","Arbeiderpartiet",1,26.12399,2760,965
2013,"st","Akershus","Nesodden","Nesodden",216,"SV","Sosialistisk Venstreparti",1,9.31377,984,355
2013,"st","Akershus","Nesodden","Nesodden",216,"RØDT","Rødt",1,2.22433,235,104
2013,"st","Akershus","Nesodden","Nesodden",216,"SP","Senterpartiet",1,1.1169,118,33
2013,"st","Akershus","Nesodden","Nesodden",216,"KRF","Kristelig Folkeparti",1,3.66304,387,142
2013,"st","Akershus","Nesodden","Nesodden",216,"V","Venstre",1,7.60057,803,286
2013,"st","Akershus","Nesodden","Nesodden",216,"H","Høyre",1,26.7487,2826,1071
2013,"st","Akershus","Nesodden","Nesodden",216,"FRP","Fremskrittspartiet",1,11.9735,1265,460
2013,"st","Akershus","Nesodden","Nesodden",216,"DEMN","Demokratene i Norge",2,0.10412,11,5
2013,"st","Akershus","Nesodden","Nesodden",216,"DLF","Det Liberale Folkepartiet",2,0.03786,4,2
2013,"st","Akershus","Nesodden","Nesodden",216,"KRISTNE","De Kristne",2,0.20823,22,7
2013,"st","Akershus","Nesodden","Nesodden",216,"KSP","Kristent Samlingsparti",2,0.0284,3,2
2013,"st","Akershus","Nesodden","Nesodden",216,"KYST","Kystpartiet",2,0.0284,3,1
2013,"st","Akershus","Nesodden","Nesodden",216,"MDG","Miljøpartiet De Grønne",2,10.22243,1080,440
2013,"st","Akershus","Nesodden","Nesodden",216,"PIR","Piratpartiet",2,0.33128,35,12
2013,"st","Akershus","Nesodden","Nesodden",216,"PP","Pensjonistpartiet",2,0.25556,27,12
2013,"st","Akershus","Nesodden","Nesodden",216,"SFP","Samfunnspartiet",2,0.01893,2,1
2013,"st","Akershus","Nesodden","Nesodden",216,"BLANKE","Blanke",3,0.38807,41,10
2013,"st","Akershus","Nesodden","Nesodden",216,"Andre","Andre",0,11.23521,1187,482
2013,"st","Akershus","Nesodden","Nesodden",216,"Andre2","Andre2",0,0,0,0
2013,"st","Akershus","Oppegård","Oppegård",217,"A","Arbeiderpartiet",1,25.33874,4058,948
2013,"st","Akershus","Oppegård","Oppegård",217,"SV","Sosialistisk Venstreparti",1,4.09616,656,166
2013,"st","Akershus","Oppegård","Oppegård",217,"RØDT","Rødt",1,0.58695,94,21
2013,"st","Akershus","Oppegård","Oppegård",217,"SP","Senterpartiet",1,0.83047,133,35
2013,"st","Akershus","Oppegård","Oppegård",217,"KRF","Kristelig Folkeparti",1,3.97752,637,141
2013,"st","Akershus","Oppegård","Oppegård",217,"V","Venstre",1,7.47424,1197,255
2013,"st","Akershus","Oppegård","Oppegård",217,"H","Høyre",1,38.96972,6241,1542
2013,"st","Akershus","Oppegård","Oppegård",217,"FRP","Fremskrittspartiet",1,14.44271,2313,633
2013,"st","Akershus","Oppegård","Oppegård",217,"DEMN","Demokratene i Norge",2,0.00624,1,0
2013,"st","Akershus","Oppegård","Oppegård",217,"DLF","Det Liberale Folkepartiet",2,0.16859,27,6
2013,"st","Akershus","Oppegård","Oppegård",217,"KRISTNE","De Kristne",2,0.18732,30,10
2013,"st","Akershus","Oppegård","Oppegård",217,"KSP","Kristent Samlingsparti",2,0.07493,12,6
2013,"st","Akershus","Oppegård","Oppegård",217,"KYST","Kystpartiet",2,0.06244,10,1
2013,"st","Akershus","Oppegård","Oppegård",217,"MDG","Miljøpartiet De Grønne",2,3.15329,505,116
2013,"st","Akershus","Oppegård","Oppegård",217,"PIR","Piratpartiet",2,0.34343,55,20
2013,"st","Akershus","Oppegård","Oppegård",217,"PP","Pensjonistpartiet",2,0.2685,43,17
2013,"st","Akershus","Oppegård","Oppegård",217,"SFP","Samfunnspartiet",2,0.01873,3,0
2013,"st","Akershus","Oppegård","Oppegård",217,"BLANKE","Blanke",3,0.34343,55,15
2013,"st","Akershus","Oppegård","Oppegård",217,"Andre","Andre",0,4.28348,686,176
2013,"st","Akershus","Oppegård","Oppegård",217,"Andre2","Andre2",0,0,0,0
2013,"st","Akershus","Bærum","Bærum",219,"A","Arbeiderpartiet",1,20.31494,13662,4040
2013,"st","Akershus","Bærum","Bærum",219,"SV","Sosialistisk Venstreparti",1,3.28768,2211,692
2013,"st","Akershus","Bærum","Bærum",219,"RØDT","Rødt",1,0.61709,415,179
2013,"st","Akershus","Bærum","Bærum",219,"SP","Senterpartiet",1,0.75389,507,148
2013,"st","Akershus","Bærum","Bærum",219,"KRF","Kristelig Folkeparti",1,2.61855,1761,516
2013,"st","Akershus","Bærum","Bærum",219,"V","Venstre",1,9.33666,6279,1729
2013,"st","Akershus","Bærum","Bærum",219,"H","Høyre",1,45.88928,30861,10180
2013,"st","Akershus","Bærum","Bærum",219,"FRP","Fremskrittspartiet",1,12.52026,8420,2891
2013,"st","Akershus","Bærum","Bærum",219,"DEMN","Demokratene i Norge",2,0.02379,16,3
2013,"st","Akershus","Bærum","Bærum",219,"DLF","Det Liberale Folkepartiet",2,0.05799,39,22
2013,"st","Akershus","Bærum","Bærum",219,"KRISTNE","De Kristne",2,0.17546,118,40
2013,"st","Akershus","Bærum","Bærum",219,"KSP","Kristent Samlingsparti",2,0.03123,21,6
2013,"st","Akershus","Bærum","Bærum",219,"KYST","Kystpartiet",2,0.02082,14,2
2013,"st","Akershus","Bærum","Bærum",219,"MDG","Miljøpartiet De Grønne",2,3.51222,2362,768
2013,"st","Akershus","Bærum","Bærum",219,"PIR","Piratpartiet",2,0.3197,215,66
2013,"st","Akershus","Bærum","Bærum",219,"PP","Pensjonistpartiet",2,0.50259,338,126
2013,"st","Akershus","Bærum","Bærum",219,"SFP","Samfunnspartiet",2,0.01784,12,4
2013,"st","Akershus","Bærum","Bærum",219,"BLANKE","Blanke",3,0.2855,192,71
2013,"st","Akershus","Bærum","Bærum",219,"Andre","Andre",0,4.66164,3135,1037
2013,"st","Akershus","Bærum","Bærum",219,"Andre2","Andre2",0,0,0,0
2013,"st","Akershus","Asker","Asker",220,"A","Arbeiderpartiet",1,20.98567,6911,2058
2013,"st","Akershus","Asker","Asker",220,"SV","Sosialistisk Venstreparti",1,3.68335,1213,351
2013,"st","Akershus","Asker","Asker",220,"RØDT","Rødt",1,0.59517,196,66
2013,"st","Akershus","Asker","Asker",220,"SP","Senterpartiet",1,0.95044,313,94
2013,"st","Akershus","Asker","Asker",220,"KRF","Kristelig Folkeparti",1,3.05478,1006,270
2013,"st","Akershus","Asker","Asker",220,"V","Venstre",1,8.94874,2947,778
2013,"st","Akershus","Asker","Asker",220,"H","Høyre",1,43.02502,14169,4832
2013,"st","Akershus","Asker","Asker",220,"FRP","Fremskrittspartiet",1,13.81028,4548,1624
2013,"st","Akershus","Asker","Asker",220,"DEMN","Demokratene i Norge",2,0.01215,4,3
2013,"st","Akershus","Asker","Asker",220,"DLF","Det Liberale Folkepartiet",2,0.03644,12,6
2013,"st","Akershus","Asker","Asker",220,"KRISTNE","De Kristne",2,0.16094,53,18
2013,"st","Akershus","Asker","Asker",220,"KSP","Kristent Samlingsparti",2,0.04251,14,5
2013,"st","Akershus","Asker","Asker",220,"KYST","Kystpartiet",2,0.03948,13,4
2013,"st","Akershus","Asker","Asker",220,"MDG","Miljøpartiet De Grønne",2,3.66513,1207,371
2013,"st","Akershus","Asker","Asker",220,"PIR","Piratpartiet",2,0.35224,116,30
2013,"st","Akershus","Asker","Asker",220,"PP","Pensjonistpartiet",2,0.62857,207,105
2013,"st","Akershus","Asker","Asker",220,"SFP","Samfunnspartiet",2,0.00911,3,1
2013,"st","Akershus","Asker","Asker",220,"BLANKE","Blanke",3,0.3158,104,43
2013,"st","Akershus","Asker","Asker",220,"Andre","Andre",0,4.94656,1629,543
2013,"st","Akershus","Asker","Asker",220,"Andre2","Andre2",0,0,0,0
2013,"st","Akershus","Aurskog-Høland","Aurskog-Høland",221,"A","Arbeiderpartiet",1,38.56024,3396,564
2013,"st","Akershus","Aurskog-Høland","Aurskog-Høland",221,"SV","Sosialistisk Venstreparti",1,1.98706,175,37
2013,"st","Akershus","Aurskog-Høland","Aurskog-Høland",221,"RØDT","Rødt",1,0.47689,42,15
2013,"st","Akershus","Aurskog-Høland","Aurskog-Høland",221,"SP","Senterpartiet",1,8.49324,748,97
2013,"st","Akershus","Aurskog-Høland","Aurskog-Høland",221,"KRF","Kristelig Folkeparti",1,5.13228,452,102
2013,"st","Akershus","Aurskog-Høland","Aurskog-Høland",221,"V","Venstre",1,2.33905,206,34
2013,"st","Akershus","Aurskog-Høland","Aurskog-Høland",221,"H","Høyre",1,18.64426,1642,257
2013,"st","Akershus","Aurskog-Høland","Aurskog-Høland",221,"FRP","Fremskrittspartiet",1,21.44885,1889,312
2013,"st","Akershus","Aurskog-Høland","Aurskog-Høland",221,"DEMN","Demokratene i Norge",2,0.01135,1,0
2013,"st","Akershus","Aurskog-Høland","Aurskog-Høland",221,"DLF","Det Liberale Folkepartiet",2,0.04542,4,1
2013,"st","Akershus","Aurskog-Høland","Aurskog-Høland",221,"KRISTNE","De Kristne",2,0.46554,41,12
2013,"st","Akershus","Aurskog-Høland","Aurskog-Høland",221,"KSP","Kristent Samlingsparti",2,0.10219,9,1
2013,"st","Akershus","Aurskog-Høland","Aurskog-Høland",221,"KYST","Kystpartiet",2,0.06813,6,2
2013,"st","Akershus","Aurskog-Høland","Aurskog-Høland",221,"MDG","Miljøpartiet De Grønne",2,1.601,141,35
2013,"st","Akershus","Aurskog-Høland","Aurskog-Høland",221,"PIR","Piratpartiet",2,0.2498,22,10
2013,"st","Akershus","Aurskog-Høland","Aurskog-Høland",221,"PP","Pensjonistpartiet",2,0.29522,26,6
2013,"st","Akershus","Aurskog-Høland","Aurskog-Høland",221,"SFP","Samfunnspartiet",2,0.07948,7,1
2013,"st","Akershus","Aurskog-Høland","Aurskog-Høland",221,"BLANKE","Blanke",3,0.59044,52,17
2013,"st","Akershus","Aurskog-Høland","Aurskog-Høland",221,"Andre","Andre",0,2.91813,257,68
2013,"st","Akershus","Aurskog-Høland","Aurskog-Høland",221,"Andre2","Andre2",0,0,0,0
2013,"st","Akershus","Sørum","Sørum",226,"A","Arbeiderpartiet",1,34.18673,3138,580
2013,"st","Akershus","Sørum","Sørum",226,"SV","Sosialistisk Venstreparti",1,3.1267,287,44
2013,"st","Akershus","Sørum","Sørum",226,"RØDT","Rødt",1,0.46846,43,9
2013,"st","Akershus","Sørum","Sørum",226,"SP","Senterpartiet",1,6.6565,611,79
2013,"st","Akershus","Sørum","Sørum",226,"KRF","Kristelig Folkeparti",1,4.28151,393,63
2013,"st","Akershus","Sørum","Sørum",226,"V","Venstre",1,4.22704,388,57
2013,"st","Akershus","Sørum","Sørum",226,"H","Høyre",1,26.48437,2431,463
2013,"st","Akershus","Sørum","Sørum",226,"FRP","Fremskrittspartiet",1,17.56183,1612,274
2013,"st","Akershus","Sørum","Sørum",226,"DEMN","Demokratene i Norge",2,0.01089,1,0
2013,"st","Akershus","Sørum","Sørum",226,"DLF","Det Liberale Folkepartiet",2,0.05447,5,2
2013,"st","Akershus","Sørum","Sørum",226,"KRISTNE","De Kristne",2,0.31594,29,7
2013,"st","Akershus","Sørum","Sørum",226,"KSP","Kristent Samlingsparti",2,0.10894,10,2
2013,"st","Akershus","Sørum","Sørum",226,"KYST","Kystpartiet",2,0.01089,1,0
2013,"st","Akershus","Sørum","Sørum",226,"MDG","Miljøpartiet De Grønne",2,2.03726,187,39
2013,"st","Akershus","Sørum","Sørum",226,"PIR","Piratpartiet",2,0.20699,19,2
2013,"st","Akershus","Sørum","Sørum",226,"PP","Pensjonistpartiet",2,0.25057,23,8
2013,"st","Akershus","Sørum","Sørum",226,"SFP","Samfunnspartiet",2,0.01089,1,0
2013,"st","Akershus","Sørum","Sørum",226,"BLANKE","Blanke",3,0.55562,51,11
2013,"st","Akershus","Sørum","Sørum",226,"Andre","Andre",0,3.00686,276,60
2013,"st","Akershus","Sørum","Sørum",226,"Andre2","Andre2",0,0,0,0
2013,"st","Akershus","Fet","Fet",227,"A","Arbeiderpartiet",1,34.72638,2202,430
2013,"st","Akershus","Fet","Fet",227,"SV","Sosialistisk Venstreparti",1,2.83867,180,25
2013,"st","Akershus","Fet","Fet",227,"RØDT","Rødt",1,0.61504,39,8
2013,"st","Akershus","Fet","Fet",227,"SP","Senterpartiet",1,4.63649,294,56
2013,"st","Akershus","Fet","Fet",227,"KRF","Kristelig Folkeparti",1,3.01214,191,39
2013,"st","Akershus","Fet","Fet",227,"V","Venstre",1,4.24223,269,53
2013,"st","Akershus","Fet","Fet",227,"H","Høyre",1,26.79388,1699,347
2013,"st","Akershus","Fet","Fet",227,"FRP","Fremskrittspartiet",1,19.58682,1242,253
2013,"st","Akershus","Fet","Fet",227,"DEMN","Demokratene i Norge",2,0,0,0
2013,"st","Akershus","Fet","Fet",227,"DLF","Det Liberale Folkepartiet",2,0.03154,2,0
2013,"st","Akershus","Fet","Fet",227,"KRISTNE","De Kristne",2,0.22079,14,4
2013,"st","Akershus","Fet","Fet",227,"KSP","Kristent Samlingsparti",2,0.01577,1,0
2013,"st","Akershus","Fet","Fet",227,"KYST","Kystpartiet",2,0,0,0
2013,"st","Akershus","Fet","Fet",227,"MDG","Miljøpartiet De Grønne",2,2.66519,169,32
